utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0031824	0.133174603321208	0.56	1260	0.511	94	0.287	87	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031824	CG9547-RA	chr2L:6491060-6496988	mock	miR124	OK	41.5657	39.3113	-0.0804498	-0.169643	0.82985	0.950448	no
FBgn0031830	-0.184647646663729	0.576	363	0.398	103	0.335	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031830	COX5B-RA,COX5B-RB	chr2L:6557799-6559308	mock	miR124	OK	426.988	348.788	-0.291844	-1.09529	0.1757	0.606136	no
FBgn0031832	0.175104669304111	0.534	1335	0.333	93	0.497	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0031832	CG9596-RB,CG9596-RC,CG9596-RD	chr2L:6559425-6562289	mock	miR124	OK	30.5406	34.0186	0.155596	0.419139	0.60035	0.874669	no
FBgn0031834	-0.391274118722374	0.522	948	0.266	64	0.344	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031834	CG13766-RA,CG13766-RB	chr2L:6562324-6566181	mock	miR124	OK	6.62462	5.33158	-0.313275	-0.248196	0.76325	0.929814	no
FBgn0031836	-0.120389470691238	0.569	1167	0.472	339	0.329	604	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031836	CG11050-RA,CG11050-RB,CG11050-RC	chr2L:6611010-6617117	mock	miR124	OK	57.8618	53.1404	-0.122802	-0.437047	0.5919	0.872895	no
FBgn0031842	0.177274629705421	0.524	4293	0.441	145	0.436	241	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031842	Tango1-RA,Tango1-RC,Tango1-RD	chr2L:6649387-6654574	mock	miR124	OK	52.7963	57.2905	0.11786	0.497914	0.53715	0.850693	no
FBgn0031848	0.114743703876937	0.554	708	0.442	77	0.286	192	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031848	Nse1-RA,Nse1-RB	chr2L:6676648-6677625	mock	miR124	OK	24.0131	20.7487	-0.210803	-0.386978	0.62865	0.888828	no
FBgn0031851	-0.380684189292241	0.523	1467	0.372	86	0.2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031851	Aatf-RA	chr2L:6717624-6719389	mock	miR124	OK	34.0316	26.018	-0.387362	-1.12536	0.1706	0.596932	no
FBgn0031868	0.08265921654033	0.532	2727	0.349	83	0.275	531	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	FBgn0031868	Rat1-RA,Rat1-RB	chr2L:6908082-6914138	mock	miR124	OK	38.338	41.1636	0.102592	0.311986	0.7084	0.913115	no
FBgn0031871	0.162213715022701	0.557	948	0.459	229	0.328	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031871	Fgop2-RA,Fgop2-RB	chr2L:6943177-6945289	mock	miR124	OK	31.0554	36.1829	0.220462	0.604414	0.44965	0.805963	no
FBgn0031872	0.637657434410823	0.556	2661	0.451	326	0.356	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031872	ihog-RA	chr2L:6945463-6948808	mock	miR124	OK	10.3558	17.6327	0.76781	1.98601	0.01855	0.223454	no
FBgn0031873	0.380186757342191	0.491	684	0.308	91	0.154	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031873	Gas41-RA	chr2L:6949309-6950207	mock	miR124	OK	32.1475	39.647	0.302505	0.678835	0.40245	0.780367	no
FBgn0031875	-0.185189720129478	0.519	1818	0.389	90	0.169	65	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031875	CG3430-RA	chr2L:6957007-6960328	mock	miR124	OK	32.0445	29.3015	-0.129103	-0.35329	0.6558	0.897269	no
FBgn0031876	-0.348177885800095	0.509	1071	0.413	75	0.31	84	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031876	Atac1-RA	chr2L:6957007-6960328	mock	miR124	OK	13.1302	8.52329	-0.623403	-0.701767	0.39975	0.779696	no
FBgn0031877	-0.283290225862811	0.563	972	0.318	66	0.394	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0031877	CG10399-RA,CG10399-RB	chr2L:6960376-6964074	mock	miR124	OK	18.9648	12.6865	-0.580032	-0.511186	0.54845	0.855923	no
FBgn0031878	0.0617056391951667	0.509	1974	0.477	174	0.36	75	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031878	sip2-RA,sip2-RB,sip2-RC,sip2-RD,sip2-RE	chr2L:6960376-6964074	mock	miR124	OK	103.893	100.536	-0.0473895	-0.186599	0.81975	0.948872	no
FBgn0031881	-0.351988840490831	0.523	900	0.411	285	0.267	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031881	CG3476-RA	chr2L:7027525-7028959	mock	miR124	OK	18.8622	12.2393	-0.623969	-1.13948	0.1668	0.591595	no
FBgn0031882	0.194905079674731	0.567	672	0.468	442	0.301	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0031882	Rab30-RA,Rab30-RB,Rab30-RC,Rab30-RD	chr2L:7030492-7032606	mock	miR124	OK	13.023	19.6612	0.594287	1.18228	0.14255	0.5524	no
FBgn0031883	-0.0482497111079989	0.607	1785	0.443	244	0.315	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031883	Caper-RA,Caper-RB,Caper-RH,Caper-RI,Caper-RJ,Caper-RK,Caper-RL	chr2L:7032720-7056010	mock	miR124	OK	52.8211	53.2058	0.0104708	0.0273676	0.97205	0.991473	no
FBgn0031886	0.246201776720587	0.494	1188	0.389	72	0.167	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031886	Nuf2-RA	chr2L:7063985-7065837	mock	miR124	OK	33.7111	45.4648	0.431527	0.793779	0.307	0.72908	no
FBgn0031888	0.287679927187532	0.539	1218	0.324	259	0.299	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031888	Pvf2-RA	chr2L:7067982-7084635	mock	miR124	OK	131.861	174.119	0.401061	1.73559	0.03405	0.297948	no
FBgn0031893	-0.835513078169159	0.486	1578	0.319	113	0.35	237	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031893	CG4495-RA,CG4495-RB	chr2L:7182233-7190010	mock	miR124	OK	14.64	9.22668	-0.666032	-1.32998	0.1034	0.493035	no
FBgn0031904	0.0837783463884509	0.487	1347	0.46	150	0.292	401	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031904	CG5149-RA	chr2L:7384485-7388253	mock	miR124	OK	36.2869	33.6309	-0.109664	-0.343639	0.67025	0.904674	no
FBgn0031909	-0.106320166070276	0.577	615	0.4	105	0.296	494	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031909	CG5181-RA	chr2L:7405226-7409809	mock	miR124	OK	32.7561	26.3178	-0.315723	-0.760708	0.33705	0.743875	no
FBgn0031912	-0.0625082001170966	0.581	1539	0.427	335	0.341	457	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031912	CG5261-RA,CG5261-RB,CG5261-RC,CG5261-RD,CG5261-RE,CG5261-RF	chr2L:7426865-7430329	mock	miR124	OK	84.8657	85.8977	0.0174378	0.0677314	0.93335	0.9812	no
FBgn0031913	0.529233999098271	0.573	885	0.445	146	0.322	143	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031913	CG5958-RA	chr2L:7430529-7433516	mock	miR124	OK	59.4753	36.4821	-0.7051	-1.87034	0.027	0.266148	no
FBgn0031914	0.193340030349431	0.478	936	0.393	1025	0.384	909	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0031914	CG5973-RA,CG5973-RB,CG5973-RC,CG5973-RD,CG5973-RE,CG5973-RF,CG5973-RG	chr2L:7437491-7451244	mock	miR124	OK	24.4424	25.4361	0.0574883	0.140143	0.8626	0.960412	no
FBgn0031937	0.737403645769144	0.442	1785	0.355	203	0.309	511	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0031937	CG13795-RB,CG13795-RC	chr2L:7723044-7726298	mock	miR124	OK	31.401	36.0585	0.199529	0.657884	0.4224	0.790004	no
FBgn0031947	0.22180623993386	0.521	2586	0.421	126	0.287	122	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031947	CG7154-RA	chr2L:7782864-7786061	mock	miR124	OK	34.2848	41.7885	0.285534	1.01077	0.2156	0.655034	no
FBgn0031950	0.266784668688572	0.561	1398	0.416	546	0.302	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031950	Herp-RA,Herp-RC	chr2L:7796313-7800058	mock	miR124	OK	34.9768	34.7934	-0.00758556	-0.0239355	0.97615	0.992961	no
FBgn0031951	0.206384992732464	0.493	936	0.365	263	0.267	587	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	FBgn0031951	r2d2-RA,r2d2-RB,r2d2-RC	chr2L:7800146-7810703	mock	miR124	OK	31.1008	40.5421	0.382466	0.741982	0.3561	0.754433	no
FBgn0031952	-0.0108023874454711	0.538	3159	0.403	590	0.267	819	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031952	cdc14-RA,cdc14-RB,cdc14-RC,cdc14-RD,cdc14-RE	chr2L:7800146-7810703	mock	miR124	OK	9.71137	12.0628	0.312813	0.596239	0.4585	0.81062	no
FBgn0031968	-0.741167334244519	0.519	1077	0.4	520	0.225	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031968	CG7231-RC,CG7231-RD,CG7231-RE,CG7231-RF	chr2L:7891186-7986785	mock	miR124	OK	5.53267	3.98586	-0.473085	-0.461526	0.5684	0.864044	no
FBgn0031969	0.0691959808797408	0.522	1668	0.547	214	0.346	1091	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	FBgn0031969	pes-RC,pes-RD,pes-RE,pes-RF,pes-RG,pes-RH	chr2L:7986785-7994184	mock	miR124	OK	29.4849	25.615	-0.202984	-0.644129	0.41635	0.788658	no
FBgn0031971	-1.13447641214069	0.608	357	0.422	244	0.278	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031971	Sirup-RA,Sirup-RC	chr2L:7998868-8004286	mock	miR124	OK	94.8098	46.8211	-1.01788	-1.93891	0.01915	0.227174	no
FBgn0031972	0.23320346051202	0.551	1230	0.235	98	0.276	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031972	Wwox-RA,Wwox-RB	chr2L:7998868-8004286	mock	miR124	OK	49.6944	43.7153	-0.184943	-0.459643	0.56445	0.861795	no
FBgn0031977	0.201264609806792	0.542	273	0.418	146	0.385	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031977	baf-RA,baf-RB	chr2L:8026913-8040826	mock	miR124	OK	625.462	666.027	0.0906585	0.360497	0.6525	0.895666	no
FBgn0031979	0.450243257944799	0.563	531	0.256	43	0.407	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031979	CCDC53-RA	chr2L:8041105-8042909	mock	miR124	OK	17.096	11.4945	-0.572716	-0.188992	0.82865	0.950448	no
FBgn0031980	0.169641451440528	0.552	315	0.476	84	0.391	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031980	RpL36A-RA,RpL36A-RB	chr2L:8041105-8042909	mock	miR124	OK	4659.39	4982.8	0.096814	0.475023	0.5537	0.858259	no
FBgn0031985	0.239789535695468	0.526	5055	0.474	196	0.355	555	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0031985	mon2-RB,mon2-RC	chr2L:8116964-8124010	mock	miR124	OK	44.3495	48.8423	0.139211	0.589259	0.4663	0.8137	no
FBgn0031987	0.65332049537721	0.544	879	0.338	151	0.252	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031987	CG12375-RA	chr2L:8124328-8126890	mock	miR124	OK	20.7427	26.7293	0.365818	0.776834	0.33135	0.741114	no
FBgn0031988	-0.176975254971901	0.529	1758	0.437	1111	0.327	346	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031988	CG8668-RA,CG8668-RB	chr2L:8127000-8133989	mock	miR124	OK	46.7444	45.187	-0.0488859	-0.183576	0.8208	0.948872	no
FBgn0031990	0.233326513468507	0.515	6051	0.427	143	0.324	376	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031990	PAPLA1-RA,PAPLA1-RB,PAPLA1-RD,PAPLA1-RE	chr2L:8134246-8159638	mock	miR124	OK	15.4789	22.022	0.508642	1.80423	0.0256	0.261064	no
FBgn0031992	0.390428823131596	0.535	273	0.331	127	0.352	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031992	CG8498-RA,CG8498-RB	chr2L:8159831-8162452	mock	miR124	OK	159.238	155.754	-0.0319112	-0.0859666	0.9122	0.974896	no
FBgn0031995	-0.117476102666081	0.51	3297	0.34	103	0.408	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031995	CG8475-RA,CG8475-RB,CG8475-RC	chr2L:8190807-8196918	mock	miR124	OK	26.1673	23.7587	-0.139312	-0.473615	0.5544	0.858259	no
FBgn0031996	0.193996885969762	0.509	1209	0.41	100	0.322	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031996	CG8460-RA	chr2L:8197192-8198813	mock	miR124	OK	57.351	71.6295	0.320736	1.05305	0.19365	0.632602	no
FBgn0031997	-0.145832386071706	0.512	1113	0.311	90	0.347	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031997	PGAP5-RA,PGAP5-RB,PGAP5-RC	chr2L:8198881-8205132	mock	miR124	OK	17.7163	14.9168	-0.24814	-0.473667	0.5543	0.858259	no
FBgn0031998	0.0245582357323387	0.48	1803	0.439	437	0.338	420	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0031998	SLC5A11-RA	chr2L:8198881-8205132	mock	miR124	OK	7.64909	8.07103	0.0774645	0.138386	0.8644	0.960719	no
FBgn0032000	0.110107332131478	0.55	591	0.43	193	0.263	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032000	CG8372-RA,CG8372-RB	chr2L:8212038-8212902	mock	miR124	OK	73.728	74.7019	0.0189317	0.0500454	0.9496	0.986367	no
FBgn0032001	0.552702004515935	0.56	477	0.4	175	0.437	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032001	CG8360-RA,CG8360-RC	chr2L:8212958-8215239	mock	miR124	OK	56.3171	78.528	0.479634	1.02868	0.202	0.642757	no
FBgn0032002	0.215784024129458	0.507	513	0.44	373	0.384	125	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032002	CG8353-RA,CG8353-RB	chr2L:8212958-8215239	mock	miR124	OK	28.0882	42.5903	0.600557	1.00464	0.2218	0.664402	no
FBgn0032003	-1.60407848628974	0.542	795	0.31	71	0.194	62	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032003	CG8349-RA	chr2L:8215914-8218017	mock	miR124	OK	5.33332	1.03525	-2.36505	-0.839891	0.46905	0.816172	no
FBgn0032004	-0.0159700148164297	0.5	864	0.415	118	0.244	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032004	CG8292-RA	chr2L:8215914-8218017	mock	miR124	OK	177.536	135.448	-0.390365	-1.48788	0.06955	0.418514	no
FBgn0032005	0.00622605199414935	0.547	1368	0.363	113	0.374	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032005	Snx6-RA,Snx6-RB	chr2L:8218070-8220741	mock	miR124	OK	234.062	204.63	-0.193875	-0.858048	0.29205	0.717536	no
FBgn0032006	-0.229580852795481	0.538	4734	0.42	324	0.309	569	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0032006	Pvr-RA,Pvr-RB,Pvr-RD,Pvr-RE,Pvr-RG,Pvr-RH,Pvr-RI,Pvr-RJ,Pvr-RK,Pvr-RL,Pvr-RM,Pvr-RN,Pvr-RO	chr2L:8220979-8239878	mock	miR124	OK	381.827	342.813	-0.155498	-0.76885	0.3393	0.745137	no
FBgn0032014	-0.155238632142879	0.516	981	0.404	99	0.316	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032014	CG7840-RA	chr2L:8305585-8308192	mock	miR124	OK	64.8221	52.9438	-0.292022	-0.511408	0.5245	0.84538	no
FBgn0032015	0.186812650535118	0.521	993	0.374	123	0.364	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032015	Ostgamma-RA	chr2L:8305585-8308192	mock	miR124	OK	279.391	271.066	-0.0436433	-0.173268	0.82935	0.950448	no
FBgn0032016	-0.11726811550847	0.523	1194	0.299	117	0.312	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032016	CG7818-RA	chr2L:8308426-8311195	mock	miR124	OK	33.7967	29.2084	-0.210498	-0.536434	0.50485	0.836579	no
FBgn0032017	0.0250921814238083	0.466	1095	0.319	72	0.379	153	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	FBgn0032017	CG7810-RA	chr2L:8308426-8311195	mock	miR124	OK	7.90314	8.6809	0.135419	0.17814	0.8153	0.947217	no
FBgn0032018	-0.0785329896144474	0.496	4464	0.429	170	0.254	338	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0032018	CG7806-RA	chr2L:8311398-8319908	mock	miR124	OK	44.5221	42.3845	-0.0709848	-0.292258	0.7158	0.9155	no
FBgn0032020	0.099812039132153	0.537	369	0.333	81	0.347	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0032020	CG7787-RA	chr2L:8320327-8325409	mock	miR124	OK	52.7417	63.5453	0.26884	0.739285	0.3518	0.752483	no
FBgn0032024	0.3459086219974	0.545	759	0.415	234	0.456	68	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032024	CG14273-RA	chr2L:8342694-8344378	mock	miR124	OK	855.797	642.473	-0.413633	-1.94436	0.0189	0.225079	no
FBgn0032025	-0.231546827394246	0.58	810	0.286	185	0.333	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032025	CG7778-RA,CG7778-RB	chr2L:8346619-8351112	mock	miR124	OK	58.4562	50.3668	-0.214882	-0.6378	0.4179	0.789	no
FBgn0032026	-1.72015644850423	0.506	4068	0.381	452	0.267	258	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	FBgn0032026	CG7627-RA,CG7627-RB	chr2L:8355677-8362469	mock	miR124	OK	83.1048	20.8389	-1.99566	-7.69677	5e-05	0.00508611	yes
FBgn0032029	-1.06004518596966	0.53	1023	0.488	858	0.287	122	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0032029	CG17292-RA,CG17292-RB,CG17292-RC,CG17292-RD	chr2L:8370453-8374250	mock	miR124	OK	53.2605	20.3509	-1.38798	-3.36918	5e-04	0.0273284	yes
FBgn0032030	0.247135926310995	0.535	954	0.364	66	0.232	69	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032030	Wdr82-RA	chr2L:8374460-8376797	mock	miR124	OK	61.8768	64.3254	0.0559908	0.156934	0.8415	0.953501	no
FBgn0032031	0.3456944653888	0.546	1146	0.542	24	0.217	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032031	CG13390-RA	chr2L:8374460-8376797	mock	miR124	OK	18.2905	18.1477	-0.0113053	-0.0172164	0.98375	0.995366	no
FBgn0032032	-0.117327903667099	0.488	768	0.367	49	0.272	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032032	CG17294-RA	chr2L:8377034-8378206	mock	miR124	OK	37.2725	28.7901	-0.372537	-0.876887	0.27065	0.705936	no
FBgn0032033	0.179634711782858	0.527	672	0.37	100	0.273	150	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032033	CG13392-RA,CG13392-RB	chr2L:8381820-8382807	mock	miR124	OK	16.5201	19.1683	0.2145	0.315018	0.69495	0.910689	no
FBgn0032034	0.212008933638516	0.497	600	0.389	95	0.211	38	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032034	Rcd4-RA,Rcd4-RB	chr2L:8382860-8384137	mock	miR124	OK	30.9385	28.989	-0.0939012	-0.113082	0.8855	0.965946	no
FBgn0032036	-0.141913775666415	0.531	1515	0.439	246	0.336	669	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032036	CG13384-RB,CG13384-RC,CG13384-RD,CG13384-RE,CG13384-RF,CG13384-RG,CG13384-RH,CG13384-RI,CG13384-RJ,CG13384-RK,CG13384-RL	chr2L:8384454-8389331	mock	miR124	OK	149.787	103.47	-0.533709	-2.24266	0.00545	0.112439	no
FBgn0032050	0.0677488555300275	0.528	2046	0.327	98	0.346	306	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032050	CG13096-RA,CG13096-RB	chr2L:8509068-8511866	mock	miR124	OK	127.927	129.146	0.0136885	0.0584107	0.9416	0.983784	no
FBgn0032051	0.0530286817946984	0.521	1989	0.377	114	0.449	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0032051	CG13097-RA	chr2L:8512173-8514868	mock	miR124	OK	28.4402	28.0472	-0.020073	-0.0647638	0.9338	0.9812	no
FBgn0032052	0.268718736112205	0.493	1281	0.474	57	0.357	140	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032052	PIG-U-RA	chr2L:8515095-8517380	mock	miR124	OK	72.8349	73.4786	0.012696	0.0401085	0.96125	0.989486	no
FBgn0032053	0.447910939883217	0.554	525	0.352	88	0.2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032053	mRpL51-RA	chr2L:8515095-8517380	mock	miR124	OK	79.9182	96.6315	0.27397	0.524235	0.51945	0.843746	no
FBgn0032054	-0.176296203680619	0.547	1362	0.345	177	0.311	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032054	CG13090-RA,CG13090-RB,CG13090-RC	chr2L:8517410-8519176	mock	miR124	OK	52.4462	40.7048	-0.365641	-1.09683	0.17375	0.601961	no
FBgn0032059	0.0584213780607039	0.544	456	0.48	152	0.358	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032059	PrBP-RA	chr2L:8684822-8685955	mock	miR124	OK	27.4783	28.9237	0.0739564	0.170991	0.83965	0.953005	no
FBgn0032077	0.299043303013515	0.484	630	0.179	39	0.383	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032077	CG9515-RA,CG9515-RB	chr2L:8937389-8943257	mock	miR124	OK	18.5152	28.1534	0.604597	1.10664	0.1771	0.607139	no
FBgn0032078	0.233898724152515	0.553	1167	0.427	581	0.336	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032078	C1GalTA-RA,C1GalTA-RB,C1GalTA-RC	chr2L:8943454-8951216	mock	miR124	OK	119.029	123.916	0.0580518	0.240619	0.76195	0.929589	no
FBgn0032079	-0.327447423127783	0.454	1665	0.378	74	0.292	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032079	CG31886-RA,CG31886-RB,CG31886-RC	chr2L:8953480-8959051	mock	miR124	OK	27.6385	26.5494	-0.0579973	-0.180788	0.8267	0.950448	no
FBgn0032082	0.329985504881543	0.45	1992	0.486	35	0.341	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032082	CG18088-RA,CG18088-RB,CG18088-RC	chr2L:8967534-8975428	mock	miR124	OK	182.575	202.448	0.149063	0.671978	0.4037	0.781336	no
FBgn0032101	0.234010200242563	0.518	657	0.4	130	0.318	179	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032101	CG9586-RB,CG9586-RC	chr2L:9164234-9166514	mock	miR124	OK	57.1253	71.2384	0.318524	0.905998	0.2575	0.695079	no
FBgn0032105	0.0427531472694052	0.594	960	0.439	132	0.262	206	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032105	borr-RA,borr-RB	chr2L:9251471-9253118	mock	miR124	OK	58.1888	64.1381	0.140438	0.424483	0.59735	0.873825	no
FBgn0032117	0.245942021099312	0.483	1335	0.451	122	0.273	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032117	FucTB-RA,FucTB-RC,FucTB-RD	chr2L:9426783-9431052	mock	miR124	OK	13.6623	16.791	0.297495	0.597931	0.4664	0.8137	no
FBgn0032120	-0.216806508239749	0.515	4554	0.399	981	0.322	928	0	0	0	0	0	0	0	2	0	3	0	2	0	0	0	0	0	1	0	0	0	1	FBgn0032120	CG33298-RA,CG33298-RB,CG33298-RC,CG33298-RD	chr2L:9495473-9520696	mock	miR124	OK	8.31977	9.71557	0.223755	0.657961	0.4059	0.782319	no
