utr_id	fc	utr8	utr7m8	utr7A1
FBgn0039639	0.666	0	0	0
FBgn0039640	-2.214	0	0	0
FBgn0039641	0.581	0	0	0
FBgn0039642	0.183	0	0	0
FBgn0039644	-0.487	0	0	0
FBgn0039650	-0.588	0	0	0
FBgn0039654	0.142	0	0	0
FBgn0039663	0.385	0	0	0
FBgn0039664	0.314	0	0	0
FBgn0039665	-0.251	0	0	0
FBgn0039668	-0.400	0	0	0
FBgn0039674	-0.540	0	0	0
FBgn0039678	-0.154	0	0	0
FBgn0039680	0.360	0	0	0
FBgn0039687	0.164	0	0	0
FBgn0039689	-0.136	0	0	0
FBgn0039690	-0.121	0	0	0
FBgn0039691	0.164	0	0	0
FBgn0039696	0.043	0	0	0
FBgn0039697	0.214	0	0	0
FBgn0039698	0.055	0	0	0
FBgn0039702	-0.339	0	0	0
FBgn0039705	-0.082	0	0	0
FBgn0039710	0.006	0	0	0
FBgn0039711	0.402	0	0	0
FBgn0039712	-0.172	0	0	0
FBgn0039713	0.120	0	0	0
FBgn0039714	-0.722	0	0	0
FBgn0039726	0.010	0	0	0
FBgn0039730	-1.171	0	0	0
FBgn0039731	0.370	1	0	0
FBgn0039732	0.299	0	0	0
FBgn0039733	0.379	0	0	0
FBgn0039735	0.356	0	0	0
FBgn0039737	-0.521	0	0	0
FBgn0039738	0.147	1	0	1
FBgn0039740	0.232	0	0	0
FBgn0039741	0.061	0	0	0
FBgn0039743	0.506	0	0	0
FBgn0039751	0.026	0	0	0
FBgn0039756	-0.672	0	0	0
FBgn0039757	0.201	0	0	0
FBgn0039764	0.358	0	0	0
FBgn0039765	-0.129	0	0	0
FBgn0039766	0.388	0	0	0
FBgn0039767	0.018	0	0	0
FBgn0039773	-0.292	0	0	0
FBgn0039774	0.094	0	0	0
FBgn0039776	-0.643	0	0	0
FBgn0039788	-0.646	0	0	0
FBgn0039790	0.202	0	0	0
FBgn0039800	-2.076	0	0	0
FBgn0039801	-1.702	0	0	0
FBgn0039802	0.461	0	0	0
FBgn0039809	-0.877	0	0	0
FBgn0039827	-2.289	0	0	0
FBgn0039828	0.088	0	0	0
FBgn0039829	0.674	0	0	0
FBgn0039830	-0.093	0	0	0
FBgn0039831	0.324	0	0	0
FBgn0039835	-0.332	0	0	0
FBgn0039846	0.514	0	0	0
FBgn0039849	-0.128	0	0	0
FBgn0039854	-0.397	0	0	0
FBgn0039857	0.107	0	0	0
FBgn0039858	0.046	0	0	0
FBgn0039859	0.007	0	0	0
FBgn0039860	0.232	0	0	0
FBgn0039861	0.257	0	0	0
FBgn0039863	0.355	0	0	0
FBgn0039867	-0.088	0	0	0
FBgn0039868	0.397	0	0	0
FBgn0039869	-0.126	0	0	0
FBgn0039870	-0.243	0	0	0
FBgn0039875	-0.745	0	0	0
FBgn0039876	0.991	0	0	0
FBgn0039877	-0.123	0	0	0
FBgn0039881	-0.520	0	0	0
FBgn0039882	-0.080	0	0	0
FBgn0039889	-0.145	0	0	0
FBgn0039890	0.212	0	0	0
FBgn0039902	-0.173	0	0	0
FBgn0039904	0.523	0	0	0
FBgn0039907	0.011	0	0	0
FBgn0039909	-0.456	0	0	0
FBgn0039924	0.646	0	0	0
FBgn0039929	0.366	0	0	0
FBgn0039930	-0.456	0	0	0
FBgn0039936	0.332	0	0	0
FBgn0039943	-0.274	0	0	0
FBgn0039958	0.208	0	0	0
FBgn0039965	-0.020	0	0	0
FBgn0039966	-0.415	0	0	0
FBgn0039969	0.024	0	0	0
FBgn0039970	0.399	0	0	0
FBgn0039972	0.394	0	0	0
FBgn0039977	0.795	0	0	0
FBgn0039993	-0.022	0	0	0
FBgn0040005	0.077	0	0	0
FBgn0040007	0.231	0	0	0
FBgn0040010	0.643	0	0	0
FBgn0040011	0.510	0	0	0
FBgn0040020	0.669	0	0	0
FBgn0040064	-0.367	0	0	0
FBgn0040066	0.321	0	0	0
FBgn0040068	0.193	0	0	0
FBgn0040070	-0.518	0	0	0
FBgn0040075	0.342	0	0	0
FBgn0040077	0.397	0	0	0
FBgn0040078	0.416	0	0	0
FBgn0040079	0.045	0	0	0
FBgn0040080	0.507	0	0	0
FBgn0040087	-0.424	0	0	0
FBgn0040089	-0.226	0	0	0
FBgn0040091	-0.968	0	0	0
FBgn0040092	-0.100	0	0	0
FBgn0040099	-4.748	0	0	0
FBgn0040206	-0.240	0	0	0
FBgn0040207	0.118	0	0	0
FBgn0040208	-0.345	0	0	0
FBgn0040212	-0.628	0	0	0
FBgn0040227	0.149	0	0	0
FBgn0040228	-0.032	0	0	0
FBgn0040232	-0.132	0	0	0
FBgn0040234	-1.202	0	0	0
FBgn0040235	0.092	0	0	0
FBgn0040236	-0.256	0	0	0
FBgn0040237	0.128	0	0	0
FBgn0040238	-0.160	0	0	0
FBgn0040239	0.410	0	0	0
FBgn0040259	-1.132	0	0	0
FBgn0040268	-0.131	0	0	0
FBgn0040273	0.096	0	0	0
FBgn0040283	-0.149	0	0	0
FBgn0040285	-0.183	0	0	0
FBgn0040290	0.170	0	0	0
FBgn0040294	0.475	0	0	0
FBgn0040298	0.032	0	0	0
FBgn0040299	-3.030	0	0	0
FBgn0040305	0.043	0	0	0
FBgn0040308	-0.656	0	0	0
FBgn0040309	-0.016	0	0	0
FBgn0040319	-0.137	0	0	0
FBgn0040321	-0.882	0	0	0
FBgn0040322	-0.620	0	0	0
FBgn0040323	-0.873	0	0	0
FBgn0040334	-1.190	0	0	0
FBgn0040336	-1.043	0	0	0
FBgn0040337	-0.103	0	0	0
FBgn0040339	0.129	0	0	0
FBgn0040340	-0.883	0	0	0
FBgn0040344	0.185	0	0	0
FBgn0040346	0.315	0	0	0
FBgn0040347	0.306	0	1	0
FBgn0040348	-0.649	0	0	0
FBgn0040373	0.164	0	0	0
FBgn0040375	-0.180	0	0	0
FBgn0040382	-0.822	0	0	0
FBgn0040383	-0.205	0	0	0
FBgn0040384	-0.270	0	0	0
FBgn0040388	0.219	0	0	0
FBgn0040389	0.044	0	0	0
FBgn0040394	0.070	0	0	0
FBgn0040395	-1.213	0	0	0
FBgn0040396	-0.044	0	0	0
FBgn0040398	-2.120	0	0	0
FBgn0040466	0.042	0	0	0
FBgn0040467	-0.107	0	0	0
FBgn0040475	-0.499	0	0	0
FBgn0040477	0.239	0	0	0
FBgn0040493	-0.061	0	0	0
FBgn0040512	-0.509	0	0	0
FBgn0040513	0.282	0	0	0
FBgn0040529	-0.084	0	0	0
FBgn0040532	-5.083	0	0	0
FBgn0040534	0.454	0	0	0
FBgn0040551	-1.015	0	0	0
FBgn0040600	-2.972	0	0	0
FBgn0040602	-0.730	0	0	0
FBgn0040609	-3.993	0	0	0
FBgn0040623	-0.893	0	0	0
FBgn0040650	0.759	0	0	0
FBgn0040653	-0.242	0	0	0
FBgn0040660	0.194	0	0	0
FBgn0040666	-0.048	0	0	0
FBgn0040670	-3.704	0	0	0
FBgn0040751	-0.140	0	0	0
FBgn0040754	-0.032	0	0	0
FBgn0040773	-0.067	0	0	0
FBgn0040777	0.264	0	0	0
FBgn0040786	0.892	0	0	0
FBgn0040793	-0.200	0	0	0
FBgn0040813	-1.707	0	0	0
FBgn0040827	-4.155	0	0	0
FBgn0040837	-0.888	0	0	0
FBgn0040850	-1.976	0	0	0
FBgn0040890	-0.346	0	0	0
FBgn0040899	-0.268	0	0	0
FBgn0040907	-0.051	0	0	0
FBgn0040918	-0.136	0	0	0
FBgn0040929	-0.282	0	0	0
FBgn0040931	-0.095	0	0	0
FBgn0040941	-0.038	0	0	0
FBgn0040942	0.478	0	0	0
FBgn0040964	-0.114	0	0	0
FBgn0040985	0.354	0	0	0
FBgn0041100	0.369	0	0	0
FBgn0041147	0.528	0	0	0
FBgn0041161	0.395	0	0	0
FBgn0041164	0.430	0	0	0
FBgn0041171	0.323	0	0	0
FBgn0041174	0.539	0	0	0
FBgn0041180	-0.551	0	0	0
FBgn0041182	-0.039	0	0	0
FBgn0041184	-0.734	0	0	0
FBgn0041186	0.137	0	0	0
FBgn0041188	0.052	0	0	0
FBgn0041191	-0.170	0	0	0
FBgn0041205	-0.115	0	0	0
FBgn0041210	-0.619	0	0	0
FBgn0041342	-0.624	0	0	0
FBgn0041579	-1.186	0	0	0
FBgn0041581	-2.360	0	0	0
FBgn0041582	0.080	0	1	0
FBgn0041585	-0.334	0	0	0
FBgn0041588	0.204	0	0	0
FBgn0041627	0.408	0	0	0
FBgn0041629	-0.544	0	0	0
FBgn0041630	-0.216	0	0	0
FBgn0041702	0.285	0	0	0
FBgn0041710	-1.792	0	0	0
FBgn0041775	0.481	0	0	0
FBgn0041781	-0.330	0	0	0
FBgn0041789	-0.645	0	0	0
FBgn0042083	-1.002	0	0	0
FBgn0042085	0.133	0	0	0
FBgn0042092	0.569	0	0	0
FBgn0042094	-0.473	0	0	0
FBgn0042111	0.322	0	0	0
FBgn0042112	0.154	0	0	0
FBgn0042132	-0.151	0	0	0
FBgn0042134	0.680	0	0	0
FBgn0042135	0.261	0	0	0
FBgn0042138	-0.223	0	0	1
FBgn0042175	-0.286	0	0	0
FBgn0042177	0.603	0	0	0
FBgn0042178	0.136	0	0	0
FBgn0042180	-0.054	0	0	0
FBgn0042185	-1.287	0	0	0
FBgn0042213	-0.207	0	0	0
FBgn0042641	-0.423	0	0	0
FBgn0042693	0.539	0	0	0
FBgn0042712	0.018	0	0	0
FBgn0043001	0.700	0	0	0
FBgn0043002	0.095	0	0	0
FBgn0043010	-0.364	0	0	0
FBgn0043012	0.152	0	0	0
FBgn0043070	-0.030	0	0	0
FBgn0043362	-0.029	0	0	0
FBgn0043364	0.076	0	0	0
FBgn0043455	0.056	0	0	0
FBgn0043456	0.111	0	0	0
FBgn0043457	0.530	0	0	0
FBgn0043458	-0.147	0	0	0
FBgn0043578	-2.678	0	0	0
FBgn0043796	-0.007	0	0	0
FBgn0043806	-1.060	0	0	0
FBgn0043841	-0.426	0	0	0
FBgn0043884	0.181	0	0	0
FBgn0043900	0.549	0	0	0
FBgn0043903	0.651	0	0	0
FBgn0044020	0.247	0	0	0
FBgn0044030	0.149	0	0	0
FBgn0044047	-0.046	0	0	0
FBgn0044323	0.228	0	0	0
FBgn0044324	0.135	0	0	0
FBgn0044419	-0.281	0	0	0
FBgn0044452	-0.224	0	0	0
FBgn0044510	1.261	0	0	0
FBgn0044511	0.111	0	0	0
FBgn0044826	0.203	0	0	0
FBgn0044871	-0.709	0	0	0
FBgn0045035	-0.052	0	0	0
FBgn0045063	0.047	0	0	0
FBgn0045064	-0.267	0	0	0
FBgn0045073	-0.221	0	0	0
FBgn0045761	-0.104	0	0	0
FBgn0045823	-0.472	0	0	0
FBgn0045842	-0.475	0	0	0
FBgn0045862	-0.098	0	0	0
FBgn0045866	-0.569	0	0	0
FBgn0046114	-0.348	0	0	0
FBgn0046214	0.203	0	0	0
FBgn0046222	0.201	0	0	0
FBgn0046225	0.716	0	0	0
FBgn0046247	-0.004	0	0	0
FBgn0046296	0.618	0	0	0
FBgn0046301	0.588	0	0	0
FBgn0046685	-0.039	0	0	0
FBgn0046687	-0.113	0	0	0
FBgn0046704	-0.017	0	0	0
FBgn0046763	-0.652	0	0	0
FBgn0047038	-0.015	0	0	0
FBgn0047095	0.236	0	0	0
FBgn0047114	0.415	0	0	0
FBgn0047135	-2.016	0	0	0
FBgn0047178	-0.298	0	0	0
FBgn0050000	0.124	0	0	0
FBgn0050001	0.836	0	0	0
FBgn0050005	-0.636	0	0	0
FBgn0050010	0.437	0	0	0
FBgn0050011	-0.639	0	0	0
FBgn0050015	-0.880	0	0	0
FBgn0050020	0.276	0	0	0
FBgn0050022	0.293	0	0	0
FBgn0050046	-1.144	0	0	0
FBgn0050051	0.222	0	0	0
FBgn0050077	-0.647	0	0	0
FBgn0050085	0.096	0	0	0
FBgn0050089	0.644	0	0	0
FBgn0050094	0.296	0	0	0
FBgn0050104	-2.725	0	0	0
FBgn0050105	0.196	0	0	0
FBgn0050108	0.339	0	0	0
FBgn0050109	0.355	0	0	0
FBgn0050115	-0.081	0	0	0
FBgn0050118	0.364	0	0	0
FBgn0050122	0.026	0	0	0
FBgn0050147	-0.373	0	0	0
FBgn0050157	-0.353	0	0	0
FBgn0050159	0.288	0	0	0
FBgn0050183	0.227	0	0	0
FBgn0050185	0.206	0	0	0
FBgn0050187	-1.004	0	0	0
FBgn0050273	-1.461	0	0	0
FBgn0050291	-0.420	0	0	0
FBgn0050295	0.164	0	0	0
FBgn0050338	-0.914	0	0	0
FBgn0050339	-0.504	0	0	0
FBgn0050342	0.315	0	0	0
FBgn0050344	-1.368	0	0	0
FBgn0050345	-2.554	0	0	0
FBgn0050349	0.212	0	0	0
FBgn0050372	1.596	0	0	0
FBgn0050373	0.345	0	0	0
FBgn0050381	-0.583	0	0	0
FBgn0050389	0.548	0	0	0
FBgn0050390	0.201	0	0	0
FBgn0050392	-1.948	0	0	0
FBgn0050394	-0.185	0	0	0
FBgn0050403	0.054	0	0	0
FBgn0050404	0.190	0	0	0
FBgn0050410	-0.002	0	0	0
FBgn0050414	-2.007	0	0	0
FBgn0050421	0.043	0	0	0
FBgn0050423	0.046	0	0	0
FBgn0050443	-0.004	0	0	0
FBgn0050456	-0.136	0	0	0
FBgn0050467	-0.008	0	0	0
FBgn0050476	0.188	0	0	0
FBgn0050481	0.147	0	0	0
FBgn0050491	-0.211	0	0	0
FBgn0050493	0.119	0	0	0
FBgn0050496	0.341	0	0	0
FBgn0050497	-0.134	0	0	0
FBgn0050499	0.246	0	0	0
FBgn0050503	0.321	0	0	0
FBgn0051038	-0.645	0	0	0
FBgn0051040	-0.560	0	0	0
FBgn0051064	0.010	0	0	0
FBgn0051072	0.372	0	0	0
FBgn0051075	-2.028	0	0	0
FBgn0051098	0.109	0	0	0
FBgn0051108	0.682	0	0	0
FBgn0051109	-0.081	0	0	0
FBgn0051111	0.949	0	0	0
FBgn0051116	-2.047	0	0	0
FBgn0051122	-0.469	0	0	0
FBgn0051126	0.053	0	0	0
FBgn0051133	-0.234	0	0	0
FBgn0051151	-0.401	0	0	0
FBgn0051155	-0.260	0	0	0
FBgn0051156	0.243	0	0	0
FBgn0051158	0.207	0	0	0
FBgn0051159	-0.020	0	0	0
FBgn0051184	-0.006	0	0	0
FBgn0051195	0.349	0	0	0
FBgn0051211	0.316	0	0	0
FBgn0051216	-1.175	0	0	0
FBgn0051223	-0.056	0	0	0
FBgn0051229	0.189	0	0	0
FBgn0051249	-0.552	0	0	0
FBgn0051251	0.298	0	0	0
FBgn0051278	0.010	0	0	0
FBgn0051301	-0.013	0	0	0
FBgn0051323	-0.840	0	0	0
FBgn0051324	-0.603	0	0	0
FBgn0051342	0.328	0	0	0
FBgn0051344	-0.440	0	0	0
FBgn0051354	-4.029	0	0	0
FBgn0051357	0.172	0	0	0
FBgn0051360	0.414	0	0	0
FBgn0051361	0.017	0	0	0
FBgn0051363	0.019	0	0	0
FBgn0051365	0.523	0	0	0
FBgn0051368	0.566	0	0	0
FBgn0051370	-0.291	0	0	0
FBgn0051390	-0.270	0	0	0
FBgn0051436	0.437	0	0	0
FBgn0051441	0.056	0	0	0
FBgn0051445	-1.255	0	0	0
FBgn0051450	-0.172	0	0	0
FBgn0051453	0.812	0	0	0
FBgn0051457	-0.004	0	0	0
FBgn0051460	0.106	0	0	0
FBgn0051472	-0.037	0	0	0
FBgn0051522	-0.343	0	0	0
FBgn0051523	-0.449	0	0	0
FBgn0051548	-0.365	0	0	0
FBgn0051549	0.111	0	0	0
FBgn0051550	0.198	0	0	0
FBgn0051619	-0.119	0	0	0
FBgn0051633	-0.352	0	0	0
FBgn0051637	-2.073	0	0	0
FBgn0051638	-0.094	0	0	0
FBgn0051648	-0.224	0	0	0
FBgn0051658	0.131	0	0	0
FBgn0051673	-0.221	0	0	0
FBgn0051678	-0.438	0	0	0
FBgn0051694	0.326	0	0	0
FBgn0051710	-1.374	0	0	0
FBgn0051712	-0.464	0	0	0
FBgn0051713	-0.050	0	0	0
FBgn0051715	-0.128	0	0	0
FBgn0051716	0.070	0	0	0
FBgn0051717	-0.546	0	0	0
FBgn0051729	-0.326	0	0	0
FBgn0051739	0.221	0	0	0
FBgn0051759	-0.091	0	0	0
FBgn0051777	-2.592	0	0	0
FBgn0051793	-0.372	0	0	0
FBgn0051800	0.299	0	0	0
FBgn0051812	-0.188	0	0	0
FBgn0051852	0.330	0	0	0
FBgn0051855	0.157	0	0	0
FBgn0051908	-0.022	0	0	0
FBgn0051915	-1.926	0	0	0
FBgn0051922	0.105	0	0	0
FBgn0051935	0.161	0	0	0
FBgn0051950	-0.636	0	0	0
FBgn0051955	-0.350	0	0	0
FBgn0051957	0.062	0	0	0
FBgn0051961	0.704	0	0	0
FBgn0051974	-0.956	0	0	0
FBgn0051975	0.165	0	0	0
FBgn0051989	-0.263	0	0	0
FBgn0051992	0.291	0	0	0
FBgn0051997	-1.763	0	0	0
FBgn0052022	-0.301	0	0	0
FBgn0052036	0.753	0	0	0
FBgn0052039	0.335	0	0	0
FBgn0052056	-0.638	0	0	0
FBgn0052066	-0.111	0	0	0
FBgn0052068	-0.618	0	0	0
FBgn0052069	-0.217	0	0	0
FBgn0052075	0.043	0	0	0
FBgn0052076	-0.043	0	0	0
FBgn0052095	-0.638	0	0	0
FBgn0052099	-0.091	0	0	0
FBgn0052100	-0.079	0	0	0
FBgn0052103	-0.474	0	1	0
FBgn0052104	0.272	0	0	0
FBgn0052109	0.020	0	0	0
FBgn0052112	0.126	0	0	0
FBgn0052163	-0.335	0	0	0
FBgn0052170	-1.300	0	0	0
FBgn0052174	-0.391	0	0	0
FBgn0052176	0.616	0	0	0
FBgn0052177	0.205	0	0	0
FBgn0052185	-0.963	0	0	0
FBgn0052190	-0.318	0	0	0
FBgn0052196	-1.571	0	0	0
FBgn0052202	-0.215	0	0	0
FBgn0052221	0.145	0	0	0
FBgn0052226	0.394	0	0	0
FBgn0052230	-0.116	0	0	0
FBgn0052243	0.512	0	0	0
FBgn0052250	-0.231	1	0	0
FBgn0052262	-0.092	0	0	0
FBgn0052267	0.174	0	0	0
FBgn0052278	-0.133	0	0	0
FBgn0052280	-0.334	0	0	0
FBgn0052281	0.158	0	0	0
FBgn0052311	-1.420	0	0	0
FBgn0052343	0.515	0	0	0
FBgn0052344	0.423	0	0	0
FBgn0052368	-0.863	0	0	0
FBgn0052369	-0.140	0	0	0
FBgn0052380	-0.193	0	0	0
FBgn0052407	-2.077	0	0	0
FBgn0052409	0.321	0	0	0
FBgn0052412	-0.856	0	0	0
FBgn0052418	0.022	0	0	0
FBgn0052425	0.297	0	0	0
FBgn0052428	-0.371	0	0	0
FBgn0052441	-0.229	0	0	0
FBgn0052442	1.253	0	0	0
FBgn0052446	0.043	0	0	0
FBgn0052448	-1.142	0	0	0
FBgn0052451	-0.490	0	0	0
FBgn0052452	-0.097	0	0	0
FBgn0052473	0.144	0	0	0
FBgn0052479	0.503	0	0	0
FBgn0052484	0.038	0	0	0
FBgn0052485	0.030	0	0	0
FBgn0052512	0.274	0	0	0
FBgn0052521	-0.753	0	0	0
FBgn0052528	-0.299	0	0	0
FBgn0052529	-0.615	0	0	0
FBgn0052533	0.225	0	0	0
FBgn0052536	-1.307	0	0	0
FBgn0052537	-0.380	0	0	0
FBgn0052549	-0.670	0	0	0
FBgn0052554	-0.024	0	0	0
FBgn0052576	-1.175	0	0	0
FBgn0052579	-0.223	0	0	0
FBgn0052590	0.133	0	0	0
FBgn0052594	-0.148	0	0	0
FBgn0052625	1.440	0	0	0
FBgn0052626	0.231	0	0	0
FBgn0052638	-1.990	0	0	1
FBgn0052649	0.337	0	0	0
FBgn0052654	-0.151	0	0	0
FBgn0052672	0.397	0	0	0
FBgn0052675	-0.625	0	0	0
FBgn0052676	0.427	0	0	0
FBgn0052685	0.375	0	0	0
FBgn0052687	-0.347	0	0	0
FBgn0052695	-3.583	0	0	0
FBgn0052699	-0.502	0	0	0
FBgn0052702	0.089	0	0	0
FBgn0052707	0.159	0	0	0
FBgn0052708	0.119	0	0	0
FBgn0052732	-0.003	0	0	0
FBgn0052736	-0.331	0	0	0
FBgn0052758	0.151	0	0	0
FBgn0052803	0.025	0	0	0
FBgn0052817	-0.145	0	0	0
FBgn0052831	0.003	0	0	0
FBgn0052850	-0.304	0	0	0
FBgn0052856	-0.011	0	0	0
FBgn0053002	0.119	0	0	0
FBgn0053051	0.345	0	0	0
FBgn0053052	-1.133	0	0	0
FBgn0053054	-0.200	0	0	0
FBgn0053056	-1.106	0	0	0
FBgn0053062	-0.676	0	0	0
FBgn0053087	0.189	0	0	0
FBgn0053094	-0.247	0	0	0
FBgn0053095	0.694	0	0	0
FBgn0053096	0.402	0	0	0
FBgn0053099	-1.383	0	0	0
FBgn0053100	0.044	0	0	0
FBgn0053107	0.284	0	0	0
FBgn0053108	1.081	0	0	0
FBgn0053111	-0.102	0	0	0
FBgn0053113	-0.306	0	0	0
FBgn0053116	0.350	0	0	0
FBgn0053123	0.086	0	0	0
FBgn0053129	-0.378	0	0	0
FBgn0053138	0.271	0	0	1
FBgn0053139	0.345	0	0	0
FBgn0053145	0.321	0	0	0
FBgn0053158	0.084	0	0	0
FBgn0053169	-2.145	0	0	0
FBgn0053170	-0.133	0	0	0
FBgn0053172	0.207	0	0	0
FBgn0053180	0.216	0	0	0
FBgn0053193	0.458	0	0	0
FBgn0053198	-0.075	0	0	0
FBgn0053199	-0.116	0	0	0
FBgn0053208	0.637	0	0	0
FBgn0053213	0.240	0	0	0
FBgn0053229	-0.117	0	0	0
FBgn0053230	-0.240	0	0	0
FBgn0053276	0.081	0	0	0
FBgn0053303	-0.870	0	0	0
FBgn0053307	-2.043	0	0	0
FBgn0053460	-3.459	0	0	0
FBgn0053494	-1.562	0	0	0
FBgn0053505	0.179	0	0	0
FBgn0053506	0.069	0	0	0
FBgn0053523	-0.483	0	0	0
FBgn0053526	0.008	0	0	0
FBgn0053635	-0.080	0	0	0
FBgn0053774	-0.609	0	0	0
FBgn0053868	1.347	0	0	0
FBgn0053926	-0.758	0	0	0
FBgn0053969	0.188	0	0	0
FBgn0053977	-0.949	0	0	0
FBgn0054001	-0.608	0	0	0
FBgn0054008	-0.260	0	0	0
FBgn0054015	0.391	0	0	0
FBgn0054031	-0.920	0	0	0
FBgn0054034	-0.614	0	0	0
FBgn0054039	0.076	0	0	0
FBgn0058002	-0.590	0	0	0
FBgn0058045	0.214	0	0	0
FBgn0058191	-0.280	0	0	0
FBgn0058263	-0.326	0	0	0
FBgn0060296	-0.293	0	0	0
FBgn0061198	-0.318	0	0	0
FBgn0061200	0.225	0	0	0
FBgn0061360	-0.042	0	0	0
FBgn0061362	0.397	0	0	0
FBgn0061469	-0.106	0	0	0
FBgn0061476	0.350	0	0	0
FBgn0061492	-0.836	0	0	0
FBgn0061515	0.542	0	0	0
FBgn0062413	-0.734	0	0	0
FBgn0062440	0.056	0	0	0
FBgn0062442	-0.206	0	0	0
FBgn0062449	0.646	0	0	0
FBgn0063491	-1.077	0	0	0
FBgn0063492	-0.537	0	0	0
FBgn0063493	-1.080	0	0	0
FBgn0063494	-0.697	0	0	0
FBgn0063497	-2.467	0	0	0
FBgn0063498	-2.358	0	0	0
FBgn0063670	0.396	0	0	0
FBgn0063923	-0.802	0	0	0
FBgn0064115	-0.222	0	0	0
FBgn0064116	0.150	0	0	0
FBgn0064126	-0.129	0	0	0
FBgn0064225	0.034	0	0	0
FBgn0064766	-0.374	0	0	0
FBgn0065032	-1.103	0	0	0
FBgn0065035	0.301	0	0	0
FBgn0066084	0.058	0	0	0
FBgn0066114	-0.761	0	0	0
FBgn0066304	0.164	0	0	0
FBgn0067102	-0.670	0	0	1
FBgn0067622	-0.566	0	0	0
FBgn0067628	-1.138	0	0	0
FBgn0067783	0.608	0	0	0
FBgn0067864	-0.336	0	0	0
FBgn0069242	-0.455	0	0	0
FBgn0069923	0.260	0	0	0
FBgn0082582	-0.008	0	0	0
FBgn0082598	0.319	0	0	0
FBgn0082831	0.196	0	0	0
FBgn0083167	-0.375	0	0	0
FBgn0083952	-0.775	0	0	0
FBgn0083953	0.019	0	0	0
FBgn0083961	-0.327	0	0	0
FBgn0083967	-0.148	0	0	0
FBgn0083968	-0.226	0	0	0
FBgn0083969	-0.003	0	0	0
FBgn0083970	-0.714	0	0	0
FBgn0083976	0.485	0	0	0
FBgn0083983	-0.050	0	0	0
FBgn0083984	0.201	0	0	0
FBgn0083986	-0.302	0	0	0
FBgn0083992	-0.314	0	0	0
FBgn0085188	-0.370	0	0	0
FBgn0085192	0.086	0	0	0
FBgn0085203	-0.620	0	0	0
FBgn0085208	0.284	0	0	0
FBgn0085212	0.401	0	0	0
FBgn0085220	-0.719	0	0	0
FBgn0085223	-1.179	0	0	0
FBgn0085224	-0.218	0	0	0
FBgn0085227	-2.933	0	0	0
FBgn0085229	0.092	0	0	0
FBgn0085242	-0.174	0	0	0
FBgn0085257	0.321	0	0	0
FBgn0085261	-2.180	0	0	0
FBgn0085271	-0.801	0	0	0
FBgn0085279	-0.051	0	0	0
FBgn0085284	-0.423	0	0	0
FBgn0085290	0.642	0	0	0
FBgn0085298	-3.305	0	0	0
FBgn0085317	-1.031	0	0	0
FBgn0085322	-0.340	0	0	0
FBgn0085339	-0.150	0	0	0
FBgn0085346	-0.091	0	0	0
FBgn0085359	-1.585	0	0	0
FBgn0085377	-0.897	0	0	0
FBgn0085386	-0.151	0	0	0
FBgn0085405	-0.506	0	0	0
FBgn0085433	0.107	0	0	0
FBgn0085436	0.320	0	0	0
FBgn0085437	-0.393	0	0	0
FBgn0085442	-0.017	0	0	0
FBgn0085443	0.068	0	0	0
FBgn0085444	0.233	0	0	0
FBgn0085451	-0.489	0	0	0
FBgn0085452	-0.839	0	0	0
FBgn0085453	0.616	0	0	0
FBgn0085468	-0.555	0	0	0
FBgn0085470	-0.089	0	0	0
FBgn0085484	-0.232	0	0	0
FBgn0085638	-0.464	0	0	0
FBgn0086129	0.493	0	0	0
FBgn0086130	0.036	0	0	0
FBgn0086134	-0.187	0	0	0
FBgn0086253	0.251	0	0	0
FBgn0086254	-0.226	0	0	0
FBgn0086346	-0.172	0	0	0
FBgn0086347	-0.792	0	0	0
FBgn0086355	0.051	0	0	0
FBgn0086356	0.172	0	0	0
FBgn0086357	-0.591	0	0	0
FBgn0086358	0.000	0	0	0
FBgn0086359	-0.734	0	0	0
FBgn0086361	0.517	0	0	0
FBgn0086362	0.047	0	0	0
FBgn0086365	-0.995	0	0	0
FBgn0086370	0.154	0	0	0
FBgn0086371	0.501	0	0	0
FBgn0086372	0.309	0	0	0
FBgn0086378	0.222	0	0	0
FBgn0086384	0.047	0	0	0
FBgn0086442	-0.407	0	0	0
FBgn0086443	-0.206	0	0	0
FBgn0086444	0.011	0	0	0
FBgn0086445	0.117	0	0	0
FBgn0086446	0.501	0	0	0
FBgn0086447	-0.066	0	0	0
FBgn0086450	-1.369	0	0	0
FBgn0086451	0.036	0	0	0
FBgn0086472	0.168	0	0	0
FBgn0086532	-0.235	0	0	0
FBgn0086558	-0.250	0	0	0
FBgn0086605	-0.257	0	0	0
FBgn0086613	0.262	0	0	0
FBgn0086656	0.362	0	0	0
FBgn0086657	-0.125	0	0	0
FBgn0086676	-0.240	0	0	0
FBgn0086679	-0.390	0	0	0
FBgn0086683	-0.311	0	0	0
FBgn0086687	-0.275	0	0	0
FBgn0086690	0.087	0	0	0
FBgn0086691	-0.774	0	0	0
FBgn0086694	0.143	0	0	0
FBgn0086695	0.205	0	0	0
FBgn0086698	-0.437	1	0	0
FBgn0086706	0.436	0	0	0
FBgn0086707	0.107	0	0	0
FBgn0086708	-1.821	0	0	0
FBgn0086710	0.078	0	0	0
FBgn0086712	0.153	0	0	0
FBgn0086757	-0.005	0	0	0
