utr_id	fc	utr8	utr7m8	utr7A1
FBgn0039625	-0.536	0	0	0
FBgn0039626	-0.239	0	0	0
FBgn0039627	-0.522	0	0	0
FBgn0039632	-0.146	0	0	0
FBgn0039634	0.036	0	0	0
FBgn0039635	-0.513	0	0	0
FBgn0039636	-0.264	0	0	0
FBgn0039637	0.103	0	0	0
FBgn0039638	-0.194	0	0	0
FBgn0039639	0.965	0	0	0
FBgn0039640	-0.170	0	0	0
FBgn0039641	0.305	0	0	0
FBgn0039642	0.012	0	0	0
FBgn0039644	-0.217	0	0	0
FBgn0039650	-0.934	0	0	0
FBgn0039654	-0.188	0	0	0
FBgn0039663	0.602	0	0	0
FBgn0039664	-0.415	0	0	0
FBgn0039665	-0.259	0	0	0
FBgn0039668	0.296	0	0	0
FBgn0039674	-0.738	0	0	0
FBgn0039678	-0.137	0	0	0
FBgn0039680	0.011	0	0	0
FBgn0039687	0.027	0	0	0
FBgn0039689	-0.623	0	0	0
FBgn0039690	-0.432	0	0	0
FBgn0039691	-0.444	0	0	0
FBgn0039696	-0.614	0	0	0
FBgn0039697	-0.082	0	0	0
FBgn0039698	0.134	0	0	0
FBgn0039702	-0.353	0	0	0
FBgn0039705	-0.348	0	0	0
FBgn0039710	-0.325	0	0	0
FBgn0039711	0.304	0	0	0
FBgn0039712	-0.262	0	0	0
FBgn0039713	-0.448	0	0	0
FBgn0039714	-0.242	0	0	0
FBgn0039726	-0.338	0	0	0
FBgn0039730	-0.403	0	0	0
FBgn0039731	0.514	0	0	0
FBgn0039732	0.129	0	0	0
FBgn0039733	0.169	0	0	0
FBgn0039735	0.036	0	0	0
FBgn0039737	-0.303	0	0	0
FBgn0039738	0.067	1	0	0
FBgn0039740	-0.057	0	0	0
FBgn0039741	0.611	0	0	0
FBgn0039743	-1.748	0	0	0
FBgn0039751	0.215	0	0	0
FBgn0039756	-0.829	0	0	0
FBgn0039757	-0.337	0	0	0
FBgn0039764	0.071	0	0	0
FBgn0039765	-0.950	0	0	0
FBgn0039766	-0.866	0	0	0
FBgn0039767	0.087	0	0	0
FBgn0039773	-0.303	0	0	0
FBgn0039774	-0.258	0	0	0
FBgn0039776	-0.594	0	0	0
FBgn0039788	0.167	0	0	0
FBgn0039790	-0.408	0	0	0
FBgn0039800	0.006	0	0	0
FBgn0039801	-2.300	0	0	0
FBgn0039802	-0.349	0	0	0
FBgn0039809	0.270	0	0	0
FBgn0039827	-0.517	0	0	0
FBgn0039828	-0.674	0	0	0
FBgn0039829	0.504	0	0	0
FBgn0039830	-0.067	0	0	0
FBgn0039831	0.697	0	0	0
FBgn0039835	-0.117	0	0	0
FBgn0039846	-1.438	0	0	0
FBgn0039849	-0.539	0	0	0
FBgn0039854	-0.455	0	0	0
FBgn0039857	-0.298	0	0	0
FBgn0039858	1.637	0	1	0
FBgn0039859	0.050	0	0	0
FBgn0039860	0.127	0	0	0
FBgn0039861	0.634	0	0	0
FBgn0039863	1.552	0	0	0
FBgn0039867	-0.935	0	0	0
FBgn0039868	-0.201	0	0	0
FBgn0039869	-0.352	0	0	0
FBgn0039870	-1.273	0	0	0
FBgn0039875	0.021	0	0	0
FBgn0039876	0.372	0	0	0
FBgn0039877	0.318	0	0	0
FBgn0039881	-0.926	0	0	0
FBgn0039882	-0.557	0	0	0
FBgn0039889	1.085	0	0	0
FBgn0039890	1.800	0	0	0
FBgn0039902	1.035	0	0	0
FBgn0039904	2.106	0	1	0
FBgn0039907	1.880	0	0	0
FBgn0039909	-0.199	0	0	0
FBgn0039924	2.358	0	0	0
FBgn0039929	0.490	0	0	0
FBgn0039930	-0.985	0	0	0
FBgn0039936	1.845	0	0	0
FBgn0039943	0.078	0	0	0
FBgn0039958	1.662	0	0	0
FBgn0039965	0.643	0	0	0
FBgn0039966	-0.677	0	0	0
FBgn0039969	-0.018	0	0	0
FBgn0039970	0.139	0	0	0
FBgn0039972	2.073	0	0	0
FBgn0039977	2.283	0	0	0
FBgn0039993	-0.540	0	0	0
FBgn0040005	1.590	0	0	0
FBgn0040007	0.082	0	0	0
FBgn0040010	1.093	0	0	0
FBgn0040011	2.310	0	0	0
FBgn0040020	1.438	0	0	0
FBgn0040064	-0.367	0	0	0
FBgn0040066	0.125	0	0	0
FBgn0040068	0.621	0	0	0
FBgn0040070	-0.153	0	0	0
FBgn0040075	0.012	0	0	0
FBgn0040077	-0.297	0	0	0
FBgn0040078	-0.245	0	0	0
FBgn0040079	0.022	0	0	0
FBgn0040080	0.910	0	0	0
FBgn0040087	-0.211	0	0	0
FBgn0040089	-0.570	0	0	0
FBgn0040091	-0.098	0	0	0
FBgn0040092	0.208	0	0	0
FBgn0040099	-0.470	0	0	0
FBgn0040206	0.684	0	0	0
FBgn0040207	-0.394	0	0	0
FBgn0040208	0.609	0	0	0
FBgn0040212	0.849	0	0	0
FBgn0040227	-0.335	0	0	0
FBgn0040228	-0.915	0	0	0
FBgn0040232	1.806	0	0	0
FBgn0040234	-0.321	0	0	0
FBgn0040235	-0.681	0	0	0
FBgn0040236	0.024	0	0	0
FBgn0040237	-0.355	0	0	0
FBgn0040238	-0.033	0	0	0
FBgn0040239	1.000	0	0	0
FBgn0040259	-0.159	0	0	0
FBgn0040268	-0.420	0	0	0
FBgn0040273	-0.112	0	0	0
FBgn0040283	0.357	0	0	0
FBgn0040285	1.867	0	0	0
FBgn0040290	0.641	0	0	0
FBgn0040294	-0.194	0	0	0
FBgn0040298	0.426	0	0	0
FBgn0040299	-0.804	0	0	0
FBgn0040305	0.639	0	0	0
FBgn0040308	-0.159	0	0	0
FBgn0040309	-0.366	0	0	0
FBgn0040319	0.202	0	0	0
FBgn0040321	0.201	0	0	0
FBgn0040322	-0.066	0	0	0
FBgn0040323	-0.323	0	0	0
FBgn0040334	0.104	0	0	0
FBgn0040336	-0.479	0	0	0
FBgn0040337	-0.262	0	0	0
FBgn0040339	-0.489	0	0	0
FBgn0040340	0.123	0	0	0
FBgn0040344	0.584	0	0	0
FBgn0040346	-0.267	0	0	0
FBgn0040347	-0.140	0	0	0
FBgn0040348	-0.882	0	0	0
FBgn0040373	0.147	0	0	0
FBgn0040375	-1.353	0	0	0
FBgn0040382	0.280	0	0	0
FBgn0040383	-0.258	0	0	0
FBgn0040384	0.802	0	0	0
FBgn0040388	-0.468	0	0	0
FBgn0040389	-0.264	0	0	0
FBgn0040394	-0.452	0	0	0
FBgn0040395	0.191	0	0	0
FBgn0040396	-0.799	0	0	0
FBgn0040398	-0.303	0	0	0
FBgn0040466	-0.137	0	0	0
FBgn0040467	0.371	0	0	0
FBgn0040475	-0.292	0	0	0
FBgn0040477	-0.121	0	0	0
FBgn0040493	-0.453	0	0	0
FBgn0040512	-0.212	0	0	0
FBgn0040513	0.003	0	0	0
FBgn0040529	-0.103	0	0	0
FBgn0040532	-1.509	0	0	0
FBgn0040534	0.346	0	0	0
FBgn0040551	-0.799	0	0	0
FBgn0040600	0.234	0	0	0
FBgn0040602	-1.099	0	0	0
FBgn0040609	-2.502	0	0	0
FBgn0040623	-0.495	0	0	0
FBgn0040650	-0.285	0	0	0
FBgn0040653	0.706	0	0	0
FBgn0040660	-0.490	0	0	0
FBgn0040666	-0.820	0	0	0
FBgn0040751	-0.031	0	0	0
FBgn0040754	-0.063	0	0	0
FBgn0040773	-0.338	0	0	0
FBgn0040777	0.117	0	0	0
FBgn0040786	0.607	0	0	0
FBgn0040793	-0.434	0	0	0
FBgn0040813	0.460	0	0	0
FBgn0040827	-0.944	0	0	0
FBgn0040837	-0.379	0	0	0
FBgn0040850	-0.023	0	0	0
FBgn0040890	-0.339	0	0	0
FBgn0040899	-0.169	0	0	0
FBgn0040907	0.250	0	0	0
FBgn0040918	0.975	0	0	0
FBgn0040929	0.187	0	0	0
FBgn0040931	-0.490	0	0	0
FBgn0040941	0.555	0	0	0
FBgn0040942	1.300	0	0	0
FBgn0040964	-0.440	0	0	0
FBgn0040985	0.502	0	0	0
FBgn0041100	0.488	0	0	0
FBgn0041147	-0.129	0	0	0
FBgn0041161	-0.152	0	0	0
FBgn0041164	0.194	0	0	0
FBgn0041171	-0.020	0	0	0
FBgn0041174	-0.065	0	0	0
FBgn0041180	-1.107	0	0	0
FBgn0041182	0.118	0	0	0
FBgn0041184	-0.288	0	0	0
FBgn0041186	-0.217	0	0	0
FBgn0041188	1.729	0	0	0
FBgn0041191	0.178	0	0	0
FBgn0041205	-0.101	0	0	0
FBgn0041210	1.601	0	0	0
FBgn0041342	-0.311	0	0	0
FBgn0041579	1.325	0	0	0
FBgn0041581	0.461	0	0	0
FBgn0041582	0.144	0	0	0
FBgn0041585	0.543	0	0	0
FBgn0041588	-0.511	0	0	0
FBgn0041627	-0.312	0	0	0
FBgn0041629	-0.139	0	0	0
FBgn0041630	-0.858	0	0	0
FBgn0041702	0.077	0	0	0
FBgn0041710	-0.190	0	0	0
FBgn0041775	0.803	0	0	0
FBgn0041781	0.739	0	0	0
FBgn0041789	0.167	0	0	0
FBgn0042083	0.087	0	0	0
FBgn0042085	-0.014	0	0	0
FBgn0042092	0.194	0	0	0
FBgn0042094	-0.117	0	0	0
FBgn0042111	-0.228	0	0	0
FBgn0042112	-0.169	0	0	0
FBgn0042132	-0.242	0	0	0
FBgn0042134	1.016	0	0	0
FBgn0042135	1.223	0	0	0
FBgn0042138	-0.003	0	0	0
FBgn0042175	0.042	0	0	0
FBgn0042177	0.008	0	0	0
FBgn0042178	-0.153	0	0	0
FBgn0042180	0.623	0	0	0
FBgn0042185	0.376	0	0	0
FBgn0042213	-0.005	0	0	0
FBgn0042641	-0.529	0	0	0
FBgn0042693	0.177	0	0	0
FBgn0042712	-0.544	0	0	0
FBgn0043001	0.330	0	0	0
FBgn0043002	0.577	0	0	0
FBgn0043010	-0.420	0	0	0
FBgn0043012	0.549	0	0	0
FBgn0043070	0.834	0	0	0
FBgn0043362	0.429	0	0	0
FBgn0043364	1.207	0	0	0
FBgn0043455	0.154	0	0	0
FBgn0043456	0.359	0	0	0
FBgn0043457	-0.746	0	0	0
FBgn0043458	-0.342	0	0	0
FBgn0043578	0.141	0	0	0
FBgn0043796	-0.657	0	0	0
FBgn0043806	-0.993	0	0	0
FBgn0043841	0.245	0	0	0
FBgn0043884	1.376	0	0	0
FBgn0043900	1.158	0	0	0
FBgn0043903	0.042	0	0	0
FBgn0044020	-0.422	0	0	0
FBgn0044030	-0.370	0	0	0
FBgn0044047	1.408	0	0	0
FBgn0044323	1.501	0	0	0
FBgn0044324	0.340	0	0	0
FBgn0044419	0.330	0	0	0
FBgn0044452	0.188	0	0	0
FBgn0044511	-0.002	0	0	0
FBgn0044826	1.849	0	0	0
FBgn0044871	-0.228	0	0	0
FBgn0045035	0.533	0	0	0
FBgn0045063	0.776	0	0	0
FBgn0045064	-0.358	0	0	0
FBgn0045073	0.534	0	0	0
FBgn0045761	2.203	0	0	0
FBgn0045823	0.764	0	0	0
FBgn0045842	0.618	0	0	0
FBgn0045862	-0.339	0	0	0
FBgn0045866	-0.452	0	0	0
FBgn0046114	-0.371	0	0	0
FBgn0046214	-0.501	0	0	0
FBgn0046222	-0.172	0	0	0
FBgn0046225	0.088	1	1	0
FBgn0046247	0.894	0	0	0
FBgn0046296	-0.098	0	0	0
FBgn0046301	0.091	0	0	0
FBgn0046685	-0.339	0	0	0
FBgn0046687	-0.197	0	0	0
FBgn0046704	1.002	0	0	0
FBgn0046763	-0.158	0	0	0
FBgn0047038	-0.419	0	0	0
FBgn0047095	-0.604	0	0	0
FBgn0047114	-0.288	0	0	0
FBgn0047135	0.195	0	0	0
FBgn0047178	-0.179	0	0	0
FBgn0050000	-0.321	0	0	0
FBgn0050001	-0.151	0	0	0
FBgn0050005	-0.159	0	0	0
FBgn0050010	0.351	0	0	0
FBgn0050011	0.394	0	0	0
FBgn0050015	0.189	0	0	0
FBgn0050020	0.666	0	0	0
FBgn0050022	0.044	0	0	0
FBgn0050046	0.135	0	0	0
FBgn0050051	0.394	0	0	0
FBgn0050077	-0.523	0	0	0
FBgn0050085	-0.174	0	0	0
FBgn0050089	1.027	0	0	0
FBgn0050094	0.234	0	0	0
FBgn0050104	0.524	0	0	0
FBgn0050105	-0.398	0	0	0
FBgn0050108	-0.525	0	0	0
FBgn0050109	-0.670	0	0	0
FBgn0050115	0.183	0	0	0
FBgn0050118	0.184	0	0	0
FBgn0050122	0.153	0	0	0
FBgn0050147	0.063	0	0	0
FBgn0050157	-1.399	0	0	0
FBgn0050159	-0.313	0	0	0
FBgn0050183	0.049	0	0	0
FBgn0050185	-0.441	0	0	0
FBgn0050187	-0.415	0	0	0
FBgn0050273	-7.881	0	0	0
FBgn0050291	-0.313	0	0	0
FBgn0050295	-0.237	0	0	0
FBgn0050338	-0.991	0	0	0
FBgn0050339	0.530	0	0	0
FBgn0050342	-0.701	0	0	0
FBgn0050344	0.029	0	0	0
FBgn0050345	-1.250	0	0	0
FBgn0050349	-0.340	0	0	0
FBgn0050372	0.553	0	0	0
FBgn0050373	-1.174	0	0	0
FBgn0050381	-0.677	0	0	0
FBgn0050389	1.389	0	0	0
FBgn0050390	-0.255	0	0	0
FBgn0050392	-0.412	0	0	0
FBgn0050394	0.607	0	0	0
FBgn0050403	-0.693	0	0	0
FBgn0050404	0.314	0	0	0
FBgn0050410	-1.127	0	0	0
FBgn0050414	0.067	0	0	0
FBgn0050421	0.847	0	0	0
FBgn0050423	-0.329	0	0	0
FBgn0050443	-0.596	0	0	0
FBgn0050456	0.290	0	0	0
FBgn0050467	-0.388	0	0	0
FBgn0050476	0.165	0	0	0
FBgn0050481	-0.633	0	0	0
FBgn0050491	0.219	0	0	0
FBgn0050493	-0.429	0	0	0
FBgn0050496	-0.145	0	0	0
FBgn0050497	1.139	0	0	0
FBgn0050499	-0.492	0	0	0
FBgn0050503	-4.712	0	0	0
FBgn0051038	0.176	0	0	0
FBgn0051040	0.265	0	0	0
FBgn0051064	-0.121	0	0	0
FBgn0051072	-0.547	0	0	0
FBgn0051075	-0.221	0	0	0
FBgn0051098	-0.651	0	0	0
FBgn0051108	1.380	0	0	0
FBgn0051109	-1.038	0	0	0
FBgn0051111	-0.011	0	0	0
FBgn0051116	0.289	0	0	0
FBgn0051122	0.959	0	0	0
FBgn0051126	0.097	0	0	0
FBgn0051133	-0.686	0	0	0
FBgn0051151	1.615	0	0	0
FBgn0051155	-0.083	0	0	0
FBgn0051156	0.066	0	0	0
FBgn0051158	1.094	0	0	0
FBgn0051159	0.194	0	0	0
FBgn0051184	-0.384	0	0	0
FBgn0051195	0.239	2	0	0
FBgn0051211	0.494	0	0	0
FBgn0051216	0.430	0	0	0
FBgn0051223	-0.545	0	0	0
FBgn0051229	-0.967	0	0	0
FBgn0051249	0.293	0	0	0
FBgn0051251	0.369	0	0	0
FBgn0051278	-0.238	0	0	0
FBgn0051301	-0.498	0	0	0
FBgn0051323	0.271	0	1	0
FBgn0051324	1.690	0	0	0
FBgn0051342	0.819	0	0	0
FBgn0051344	-0.387	0	0	0
FBgn0051354	-2.001	0	0	0
FBgn0051357	-0.251	0	0	0
FBgn0051360	-0.017	0	0	0
FBgn0051361	1.819	0	0	0
FBgn0051363	0.281	0	0	0
FBgn0051365	0.251	0	0	0
FBgn0051368	0.327	0	0	0
FBgn0051370	0.313	0	0	0
FBgn0051390	-0.871	0	0	0
FBgn0051436	0.917	0	0	0
FBgn0051441	0.269	0	0	0
FBgn0051445	-0.377	0	0	0
FBgn0051450	-0.257	0	0	0
FBgn0051453	0.184	0	0	0
FBgn0051457	-0.609	0	0	0
FBgn0051460	-0.781	0	0	0
FBgn0051472	-0.141	0	0	0
FBgn0051522	0.715	0	0	0
FBgn0051523	0.841	0	0	0
FBgn0051548	-0.742	0	0	0
FBgn0051549	-0.672	0	0	0
FBgn0051550	-0.353	0	0	0
FBgn0051619	0.282	0	0	0
FBgn0051633	-0.653	0	0	0
FBgn0051637	0.845	0	0	0
FBgn0051638	0.292	0	0	0
FBgn0051648	-1.112	0	0	0
FBgn0051658	-0.334	0	0	0
FBgn0051673	0.035	0	0	0
FBgn0051678	-0.015	0	0	0
FBgn0051694	0.127	0	0	0
FBgn0051710	0.550	0	0	0
FBgn0051712	-0.284	0	0	0
FBgn0051713	0.094	0	0	0
FBgn0051715	-0.303	0	0	0
FBgn0051716	1.149	0	0	0
FBgn0051717	-0.127	0	0	0
FBgn0051729	0.652	0	0	0
FBgn0051739	0.180	0	0	0
FBgn0051759	1.033	0	0	0
FBgn0051777	-0.327	0	0	0
FBgn0051793	-0.075	0	0	0
FBgn0051800	0.064	0	0	0
FBgn0051812	-1.019	0	0	0
FBgn0051852	-0.085	0	0	0
FBgn0051855	-0.047	0	0	0
FBgn0051908	-0.061	0	0	0
FBgn0051915	-0.022	0	0	0
FBgn0051922	0.704	0	0	0
FBgn0051935	-0.256	0	0	0
FBgn0051950	-0.199	0	0	0
FBgn0051955	0.724	0	0	0
FBgn0051957	0.286	0	0	0
FBgn0051961	0.338	0	0	0
FBgn0051974	0.095	0	0	0
FBgn0051975	0.358	0	0	0
FBgn0051989	-0.015	0	0	0
FBgn0051992	1.487	0	0	0
FBgn0051997	-0.671	0	0	0
FBgn0052022	-0.012	0	0	0
FBgn0052039	0.608	0	0	0
FBgn0052056	-0.011	0	0	0
FBgn0052066	1.703	0	0	0
FBgn0052068	-0.354	0	0	0
FBgn0052069	-0.491	0	0	0
FBgn0052075	-0.309	0	0	0
FBgn0052076	-0.983	0	0	0
FBgn0052095	-1.078	0	0	0
FBgn0052099	-0.044	0	0	0
FBgn0052100	-0.995	0	0	0
FBgn0052103	1.283	0	0	0
FBgn0052104	-0.533	0	0	0
FBgn0052109	-0.108	0	0	0
FBgn0052112	-0.150	0	0	0
FBgn0052163	0.273	0	0	0
FBgn0052170	0.903	0	0	0
FBgn0052174	-1.461	0	0	0
FBgn0052176	1.231	0	0	0
FBgn0052177	0.433	0	0	0
FBgn0052185	-0.281	0	0	0
FBgn0052190	0.767	0	0	0
FBgn0052196	1.233	0	0	0
FBgn0052202	-0.195	0	0	0
FBgn0052221	-0.136	0	0	0
FBgn0052226	0.071	0	0	0
FBgn0052230	-0.231	0	0	0
FBgn0052243	0.334	0	0	0
FBgn0052250	-0.255	0	0	0
FBgn0052262	-0.591	0	0	0
FBgn0052267	0.270	0	0	0
FBgn0052278	-0.362	0	0	0
FBgn0052280	-0.079	0	0	0
FBgn0052281	-0.150	0	0	0
FBgn0052311	-0.405	0	0	0
FBgn0052343	0.567	0	0	0
FBgn0052344	-0.124	0	0	0
FBgn0052368	0.279	0	0	0
FBgn0052369	0.829	0	0	0
FBgn0052380	0.067	0	0	0
FBgn0052407	-0.259	0	0	0
FBgn0052409	-0.240	0	0	0
FBgn0052412	-0.445	0	0	0
FBgn0052418	-0.299	0	0	0
FBgn0052425	-0.003	0	0	0
FBgn0052428	0.907	0	0	0
FBgn0052441	-0.517	0	0	0
FBgn0052442	0.412	0	0	0
FBgn0052446	-0.293	0	0	0
FBgn0052448	-0.270	0	0	0
FBgn0052451	0.043	0	0	0
FBgn0052452	-0.328	0	0	0
FBgn0052473	0.101	0	0	0
FBgn0052479	1.538	0	0	0
FBgn0052484	-0.130	0	0	0
FBgn0052485	0.296	0	0	0
FBgn0052512	0.685	0	0	0
FBgn0052521	-0.354	0	0	0
FBgn0052528	-0.502	0	0	0
FBgn0052529	1.241	0	0	0
FBgn0052533	-0.322	0	0	0
FBgn0052536	-0.670	0	0	0
FBgn0052537	0.043	0	0	0
FBgn0052549	-0.364	0	0	0
FBgn0052554	0.719	0	0	0
FBgn0052576	-0.006	0	0	0
FBgn0052579	-0.439	0	0	0
FBgn0052590	-0.315	0	0	0
FBgn0052594	0.721	0	0	0
FBgn0052625	-0.744	0	0	0
FBgn0052626	-0.210	0	0	0
FBgn0052638	0.492	0	0	0
FBgn0052649	-0.700	0	0	0
FBgn0052654	1.053	0	0	0
FBgn0052672	0.768	0	0	0
FBgn0052675	0.405	0	0	0
FBgn0052676	0.374	0	0	0
FBgn0052685	1.129	0	0	0
FBgn0052687	-0.008	0	0	0
FBgn0052699	1.264	0	0	0
FBgn0052702	-0.078	0	0	0
FBgn0052707	-0.450	0	0	0
FBgn0052708	-0.205	0	0	0
FBgn0052732	-0.267	0	0	0
FBgn0052736	0.327	0	0	0
FBgn0052758	1.656	0	0	0
FBgn0052803	-0.308	0	0	0
FBgn0052817	0.194	0	0	0
FBgn0052831	-0.061	0	0	0
FBgn0052850	0.289	0	0	0
FBgn0052856	0.308	0	0	0
FBgn0053002	-0.578	0	0	0
FBgn0053051	0.286	0	0	0
FBgn0053052	0.091	0	0	0
FBgn0053054	-0.073	0	0	0
FBgn0053056	-0.080	0	0	0
FBgn0053062	-3.473	0	0	0
FBgn0053087	0.803	0	0	0
FBgn0053094	0.089	0	0	0
FBgn0053095	1.727	0	0	0
FBgn0053096	0.934	0	0	0
FBgn0053099	-0.860	0	0	0
FBgn0053100	1.853	0	0	0
FBgn0053107	-0.261	0	0	0
FBgn0053108	-0.641	0	0	0
FBgn0053111	0.377	0	0	0
FBgn0053113	0.754	0	0	0
FBgn0053116	0.711	0	0	0
FBgn0053123	-0.026	0	0	0
FBgn0053129	0.390	0	0	0
FBgn0053138	-0.456	0	0	0
FBgn0053139	-0.389	0	0	0
FBgn0053145	0.270	0	0	0
FBgn0053158	-0.149	0	0	0
FBgn0053169	-0.214	0	0	0
FBgn0053170	-0.293	0	0	0
FBgn0053172	-0.134	0	0	0
FBgn0053180	0.425	0	0	0
FBgn0053193	-0.512	0	0	0
FBgn0053198	-0.049	0	0	0
FBgn0053199	0.142	0	0	0
FBgn0053208	0.919	0	0	0
FBgn0053213	-0.729	0	0	0
FBgn0053229	0.905	0	0	0
FBgn0053230	-0.313	0	0	0
FBgn0053276	-0.541	0	0	0
FBgn0053303	-0.014	0	0	0
FBgn0053307	-0.169	0	0	0
FBgn0053460	0.135	0	0	0
FBgn0053494	0.808	0	0	0
FBgn0053505	-0.525	0	0	0
FBgn0053506	-0.429	0	0	0
FBgn0053523	-0.185	0	0	0
FBgn0053526	0.129	0	0	0
FBgn0053635	0.234	0	0	0
FBgn0053774	0.299	0	0	0
FBgn0053868	0.582	0	0	0
FBgn0053926	-0.090	0	0	0
FBgn0053969	0.030	0	0	0
FBgn0053977	0.051	0	0	0
FBgn0054001	-1.571	0	0	0
FBgn0054008	-1.145	0	0	0
FBgn0054015	1.137	0	0	0
FBgn0054031	-0.533	0	0	0
FBgn0054034	0.964	0	0	0
FBgn0054039	1.364	0	0	0
FBgn0058002	0.014	0	0	0
FBgn0058045	-0.089	0	0	0
FBgn0058191	0.256	0	0	0
FBgn0058263	0.133	0	0	0
FBgn0060296	-0.087	0	0	0
FBgn0061198	-0.475	0	0	0
FBgn0061200	1.680	0	0	0
FBgn0061360	0.741	0	0	0
FBgn0061362	-0.797	0	0	0
FBgn0061469	-0.218	0	0	0
FBgn0061476	-0.366	0	0	0
FBgn0061492	0.018	0	0	0
FBgn0061515	0.519	0	0	0
FBgn0062413	0.625	0	0	0
FBgn0062440	0.015	0	0	0
FBgn0062442	-0.119	0	0	0
FBgn0062449	1.526	0	0	0
FBgn0063491	-0.595	0	0	0
FBgn0063492	-1.482	0	0	0
FBgn0063493	-0.607	0	0	0
FBgn0063494	-0.446	0	0	0
FBgn0063497	-0.150	0	0	0
FBgn0063498	0.877	0	0	0
FBgn0063670	0.279	0	0	0
FBgn0063923	0.579	0	0	0
FBgn0064115	-0.408	0	0	0
FBgn0064116	-0.341	0	0	0
FBgn0064126	-0.188	0	0	0
FBgn0064225	-0.309	0	0	1
FBgn0064766	-0.448	0	0	0
FBgn0065032	-0.079	0	0	0
FBgn0065035	0.217	0	0	0
FBgn0066084	-0.013	0	0	0
FBgn0066114	-0.398	0	0	0
FBgn0066304	-0.358	0	0	0
FBgn0067102	-0.141	0	0	0
FBgn0067622	0.830	0	0	0
FBgn0067628	-1.196	0	0	0
FBgn0067783	-0.433	0	0	0
FBgn0067864	0.153	0	0	0
FBgn0069242	-0.175	0	0	0
FBgn0069923	0.089	0	0	0
FBgn0082582	1.256	0	0	0
FBgn0082598	1.610	0	0	0
FBgn0082831	0.289	0	0	0
FBgn0083167	-0.276	0	0	0
FBgn0083952	0.175	0	0	0
FBgn0083953	-0.133	0	0	0
FBgn0083961	-0.681	0	0	0
FBgn0083967	-0.108	0	0	0
FBgn0083968	-0.082	0	0	0
FBgn0083969	0.319	0	0	0
FBgn0083970	0.416	0	0	0
FBgn0083976	-8.959	0	0	0
FBgn0083983	-0.514	0	0	0
FBgn0083984	0.333	0	0	0
FBgn0083986	-1.141	0	0	0
FBgn0083992	0.233	0	0	0
FBgn0085188	-0.135	0	0	0
FBgn0085192	-0.605	0	0	0
FBgn0085193	-1.452	0	0	0
FBgn0085203	-0.548	0	0	0
FBgn0085208	-0.093	0	0	0
FBgn0085212	0.067	0	0	0
FBgn0085220	0.232	0	0	0
FBgn0085223	0.092	0	0	0
FBgn0085224	0.204	0	0	0
FBgn0085227	-0.713	0	0	0
FBgn0085229	-0.022	0	0	0
FBgn0085242	0.521	0	0	0
FBgn0085257	0.311	0	0	0
FBgn0085261	-1.157	0	0	0
FBgn0085271	-1.273	0	0	0
FBgn0085279	-0.294	0	0	0
FBgn0085284	0.242	0	0	0
FBgn0085290	-0.594	0	0	0
FBgn0085298	-1.662	0	0	0
FBgn0085317	-0.496	0	0	0
FBgn0085322	-0.480	0	0	0
FBgn0085339	-0.435	0	0	0
FBgn0085346	-0.730	0	0	0
FBgn0085359	-1.888	0	0	0
FBgn0085377	-0.068	0	0	0
FBgn0085386	0.827	0	0	0
FBgn0085405	0.517	0	0	0
FBgn0085433	0.394	0	0	0
FBgn0085436	1.931	0	0	0
FBgn0085437	-0.019	0	0	0
FBgn0085442	1.005	0	0	0
FBgn0085443	0.250	0	0	0
FBgn0085444	0.883	0	0	0
FBgn0085451	-0.057	0	0	0
FBgn0085452	0.343	0	0	0
FBgn0085453	-0.182	0	0	0
FBgn0085468	-0.060	0	0	0
FBgn0085470	1.204	0	0	0
FBgn0085484	-0.775	0	0	0
FBgn0085638	-0.186	0	0	0
FBgn0086129	1.082	0	0	0
FBgn0086130	-0.080	0	0	0
FBgn0086134	-0.407	0	0	0
FBgn0086253	-0.249	0	0	0
FBgn0086254	-0.240	0	0	0
FBgn0086346	-0.282	0	0	0
FBgn0086347	0.053	0	0	0
FBgn0086355	-0.781	0	0	0
FBgn0086356	-0.069	0	0	0
FBgn0086357	0.154	0	0	0
FBgn0086358	0.719	0	0	0
FBgn0086359	0.484	0	0	0
FBgn0086361	1.650	0	0	0
FBgn0086362	-0.576	0	0	0
FBgn0086365	-0.219	0	0	0
FBgn0086370	0.099	0	0	0
FBgn0086371	-0.412	0	0	0
FBgn0086372	0.142	0	0	0
FBgn0086378	0.000	0	0	0
FBgn0086384	-0.497	0	0	0
FBgn0086442	-0.009	0	0	0
FBgn0086443	-0.366	0	0	0
FBgn0086444	-0.633	0	0	0
FBgn0086445	-0.615	0	0	0
FBgn0086446	0.007	0	0	0
FBgn0086447	-1.340	0	0	0
FBgn0086450	-0.309	0	0	0
FBgn0086451	0.002	0	0	0
FBgn0086472	-0.342	0	0	0
FBgn0086532	-0.444	0	0	0
FBgn0086558	0.134	0	0	0
FBgn0086605	-0.514	0	0	0
FBgn0086613	0.146	0	0	0
FBgn0086656	0.536	0	0	0
FBgn0086657	0.037	0	0	0
FBgn0086676	-0.185	0	0	0
FBgn0086679	-0.132	0	0	0
FBgn0086683	-0.092	0	0	0
FBgn0086687	0.253	0	0	0
FBgn0086690	0.830	0	0	0
FBgn0086691	-0.586	0	0	0
FBgn0086694	0.470	0	0	0
FBgn0086695	-0.731	0	0	0
FBgn0086698	0.140	0	0	0
