utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0031529	0.0690998026818023	0.556	450	0.347	118	0.338	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031529	CG9662-RA,CG9662-RB	chr2L:3375831-3376737	mock	miR4	OK	57.398	53.7046	-0.0959554	-0.24449	0.7603	0.999688	no
FBgn0031534	0.215353282324595	0.564	1377	0.357	112	0.345	539	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0031534	Snx1-RA,Snx1-RB	chr2L:3449682-3452106	mock	miR4	OK	85.2425	93.1707	0.128304	0.505169	0.5293	0.999688	no
FBgn0031535	0.12048179090653	0.576	762	0.371	151	0.396	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031535	CG12795-RB	chr2L:3452465-3457064	mock	miR4	OK	31.204	33.39	0.097683	0.15028	0.8489	0.999688	no
FBgn0031536	0.33930189276757	0.543	2718	0.414	29	0.314	226	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	FBgn0031536	Cog3-RA	chr2L:3452465-3457064	mock	miR4	OK	19.0512	26.1135	0.454915	1.11398	0.1673	0.999688	no
FBgn0031538	-0.173595044845679	0.564	1338	0.515	101	0.375	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031538	CG3246-RA	chr2L:3457301-3461952	mock	miR4	OK	30.6958	29.2813	-0.068061	-0.12079	0.8784	0.999688	no
FBgn0031540	-0.200433929501165	0.537	1992	0.373	110	0.273	509	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031540	CG3238-RA,CG3238-RB	chr2L:3467341-3470004	mock	miR4	OK	11.4071	8.73195	-0.385556	-0.856895	0.28955	0.999688	no
FBgn0031544	0.00494925804008445	0.552	1431	0.304	112	0.367	289	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031544	CG17593-RA,CG17593-RB	chr2L:3514871-3517264	mock	miR4	OK	117.615	115.639	-0.0244513	-0.0977129	0.90665	0.999688	no
FBgn0031549	0.0929206157719492	0.494	2346	0.29	31	0.283	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	FBgn0031549	Spindly-RB	chr2L:3525130-3530317	mock	miR4	OK	10.2456	10.0606	-0.0262906	-0.0587603	0.94335	0.999688	no
FBgn0031560	-0.919458411879448	0.45	249	0.4	55	0.19	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031560	CG16713-RA	chr2L:3695031-3695411	mock	miR4	OK	13.8601	7.03733	-0.977834	-0.695292	0.4329	0.999688	no
FBgn0031566	-0.322499028339835	0.522	2124	0.407	378	0.334	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	FBgn0031566	CG2818-RA,CG2818-RB	chr2L:3713359-3717773	mock	miR4	OK	23.8966	17.7815	-0.426428	-1.21439	0.1332	0.999688	no
FBgn0031575	-0.323450599562409	0.52	2421	0.396	285	0.356	236	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	FBgn0031575	Cep97-RB,Cep97-RD	chr2L:3867696-3872458	mock	miR4	OK	6.87641	5.25055	-0.389187	-0.642133	0.4258	0.999688	no
FBgn0031589	-0.302959593647329	0.515	2004	0.393	483	0.367	602	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	FBgn0031589	CG3714-RA,CG3714-RB,CG3714-RC,CG3714-RD,CG3714-RE,CG3714-RF,CG3714-RG,CG3714-RH	chr2L:4189339-4198071	mock	miR4	OK	34.5321	26.6182	-0.375521	-1.24984	0.12025	0.999688	no
FBgn0031590	0.0896530893030913	0.534	1926	0.416	209	0.419	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031590	CG3702-RA,CG3702-RB	chr2L:4224649-4227097	mock	miR4	OK	213.517	240.154	0.169609	0.771323	0.34015	0.999688	no
FBgn0031598	-0.122931761385275	0.513	2664	0.286	84	0.307	212	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	0	FBgn0031598	Vps53-RA	chr2L:4382924-4386062	mock	miR4	OK	14.1352	13.969	-0.0170667	-0.0457319	0.95405	0.999688	no
FBgn0031600	0.164396804227354	0.551	675	0.372	86	0.368	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0031600	CG3652-RA	chr2L:4388326-4393876	mock	miR4	OK	65.5184	65.9542	0.00956408	0.0256422	0.97415	0.999688	no
FBgn0031601	0.253858951005295	0.51	429	0.314	86	0.473	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031601	Dim1-RA	chr2L:4403250-4403955	mock	miR4	OK	44.7267	55.928	0.322432	0.690277	0.38925	0.999688	no
FBgn0031603	-0.191561252701202	0.555	357	0.333	69	0.427	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031603	CG15432-RA,CG15432-RB,CG15432-RC	chr2L:4442319-4444680	mock	miR4	OK	52.6359	47.9582	-0.134269	-0.233689	0.7711	0.999688	no
FBgn0031604	0.101799675508324	0.546	1659	0.392	79	0.296	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031604	Elp3-RA	chr2L:4444731-4448635	mock	miR4	OK	31.6097	37.127	0.232101	0.559696	0.47925	0.999688	no
FBgn0031606	0.0412929314025323	0.575	3027	0.483	87	0.235	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031606	CG15439-RA	chr2L:4449294-4453038	mock	miR4	OK	13.2584	14.8562	0.164166	0.435374	0.59575	0.999688	no
FBgn0031607	-0.113144261015549	0.566	1011	0.352	91	0.287	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031607	CG15440-RA	chr2L:4453168-4454453	mock	miR4	OK	53.2755	54.8883	0.0430271	0.126432	0.87335	0.999688	no
FBgn0031608	0.461058637754603	0.555	1512	0.345	249	0.316	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031608	CG15435-RA,CG15435-RB	chr2L:4459728-4463447	mock	miR4	OK	6.23221	7.75869	0.316069	0.381969	0.63225	0.999688	no
FBgn0031609	0.225993074066678	0.533	1077	0.329	487	0.305	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031609	CG15443-RA,CG15443-RB	chr2L:4459728-4463447	mock	miR4	OK	20.4439	25.3189	0.308545	0.606442	0.4501	0.999688	no
FBgn0031610	-0.000191192022767225	0.499	1041	0.326	181	0.265	189	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	FBgn0031610	CG15436-RA	chr2L:4463610-4465075	mock	miR4	OK	6.83354	6.86401	0.00641897	0.00938616	0.99145	0.999688	no
FBgn0031611	0.0603438003381744	0.539	2577	0.344	64	0.216	88	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031611	CG17840-RA	chr2L:4465173-4477022	mock	miR4	OK	9.14839	10.7962	0.238932	0.515462	0.52	0.999688	no
FBgn0031622	0.222261365990404	0.522	1488	0.353	102	0.179	95	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031622	CG3251-RA	chr2L:4688964-4690702	mock	miR4	OK	58.7399	65.5798	0.158909	0.554519	0.49475	0.999688	no
FBgn0031628	-0.902593550551323	0.557	1371	0.286	14	0.222	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031628	CG3294-RA,CG3294-RB	chr2L:4794548-4796581	mock	miR4	OK	6.08422	2.87132	-1.08336	-1.22589	0.13615	0.999688	no
FBgn0031631	-1.06158763562095	0.52	2037	0.278	79	0.439	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031631	CG3225-RA	chr2L:4813008-4818245	mock	miR4	OK	8.06989	3.49296	-1.2081	-1.86041	0.0304	0.753706	no
FBgn0031633	-0.414141407928907	0.552	996	0.442	86	0.426	270	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0031633	Fnta-RA,Fnta-RB	chr2L:4829213-4830693	mock	miR4	OK	94.3451	76.6376	-0.299896	-0.996472	0.22	0.999688	no
FBgn0031635	-0.463997643630164	0.582	1494	0.465	314	0.375	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	FBgn0031635	tank-RA,tank-RB	chr2L:4835334-4837999	mock	miR4	OK	32.604	25.6933	-0.343655	-0.995083	0.22205	0.999688	no
FBgn0031636	-0.620659915452826	0.544	1491	0.503	342	0.349	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0031636	CG12194-RA,CG12194-RB,CG12194-RC	chr2L:4838346-4841465	mock	miR4	OK	5.17507	2.90625	-0.83242	-1.11252	0.15135	0.999688	no
FBgn0031637	-0.0643344170323301	0.559	2328	0.443	230	0.313	476	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031637	mxt-RA,mxt-RB,mxt-RC,mxt-RD,mxt-RE,mxt-RF,mxt-RG	chr2L:4841481-4847295	mock	miR4	OK	32.0343	31.588	-0.0202409	-0.0648536	0.9367	0.999688	no
FBgn0031638	0.180437528972374	0.559	1470	0.303	89	0.366	175	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031638	CG11927-RA	chr2L:4847765-4850419	mock	miR4	OK	15.9375	18.7301	0.232935	0.458262	0.5691	0.999688	no
FBgn0031639	0.0419992462195008	0.564	795	0.429	56	0.356	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031639	mRpS2-RA	chr2L:4847765-4850419	mock	miR4	OK	40.4923	46.0278	0.184857	0.377289	0.64005	0.999688	no
FBgn0031640	0.138816541632634	0.529	1587	0.327	110	0.373	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	FBgn0031640	Mon1-RA	chr2L:4850640-4852640	mock	miR4	OK	27.3516	30.0501	0.135743	0.389116	0.6359	0.999688	no
FBgn0031643	-0.48861751406916	0.525	1812	0.419	291	0.3	160	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0031643	CG3008-RA	chr2L:4883297-4885669	mock	miR4	OK	83.5369	53.9217	-0.631547	-2.41528	0.00385	0.259209	no
FBgn0031644	-0.404609185189378	0.573	1050	0.268	82	0.3	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031644	CG15625-RA	chr2L:4889994-4891277	mock	miR4	OK	5.33022	3.944	-0.434535	-0.485683	0.5334	0.999688	no
FBgn0031651	-0.050700362795504	0.512	744	0.302	86	0.267	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031651	mRpL24-RA	chr2L:4942741-4945361	mock	miR4	OK	69.5452	66.8311	-0.0574298	-0.163462	0.84135	0.999688	no
FBgn0031652	-0.79647729576114	0.569	960	0.468	111	0.492	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0031652	jet-RA,jet-RB	chr2L:4945578-4949784	mock	miR4	OK	5.0314	3.47192	-0.535226	-0.30033	0.7162	0.999688	no
FBgn0031655	-0.0632542921889927	0.493	2268	0.392	74	0.232	69	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031655	Marcal1-RA	chr2L:4955508-4958292	mock	miR4	OK	9.65701	8.44067	-0.194219	-0.397653	0.6282	0.999688	no
FBgn0031657	0.211407149873946	0.528	1002	0.358	81	0.229	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031657	CG3756-RA	chr2L:4969003-4973921	mock	miR4	OK	40.5099	46.4675	0.197947	0.38048	0.63465	0.999688	no
FBgn0031659	-0.741285755505737	0.529	1803	0.436	110	0.274	73	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	FBgn0031659	CG14043-RA	chr2L:4969003-4973921	mock	miR4	OK	41.9264	25.1009	-0.740117	-1.5507	0.05625	0.940197	no
FBgn0031660	-0.176880715109806	0.567	909	0.36	161	0.34	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031660	mRpL28-RA,mRpL28-RB	chr2L:4973975-4977023	mock	miR4	OK	106.088	93.8716	-0.176494	-0.489634	0.54685	0.999688	no
FBgn0031661	0.248390048683379	0.529	1188	0.404	94	0.416	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031661	Gmd-RA	chr2L:4973975-4977023	mock	miR4	OK	46.5542	54.6956	0.232514	0.537333	0.49685	0.999688	no
FBgn0031662	-0.0338232144489668	0.516	759	0.507	286	0.302	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031662	CG3792-RA	chr2L:4977311-4979379	mock	miR4	OK	131.09	126.138	-0.0555546	-0.169329	0.83025	0.999688	no
FBgn0031663	-0.044125445675453	0.549	576	0.441	111	0.28	82	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031663	CG8891-RA	chr2L:4977311-4979379	mock	miR4	OK	130.285	138.557	0.0888034	0.198497	0.7971	0.999688	no
FBgn0031664	0.199810113311575	0.584	1491	0.38	413	0.275	171	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031664	CG8892-RB,CG8892-RC,CG8892-RD,CG8892-RE	chr2L:4979512-4981592	mock	miR4	OK	15.9215	18.6173	0.225668	0.488834	0.5489	0.999688	no
FBgn0031670	-0.681530322945174	0.536	597	0.358	268	0.442	265	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0031670	CG3887-RA,CG3887-RB,CG3887-RC	chr2L:5010921-5012127	mock	miR4	OK	230.065	150.754	-0.609845	-2.30204	0.0048	0.306011	no
FBgn0031673	0.234745125302951	0.535	1029	0.518	384	0.282	234	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031673	CG31650-RA,CG31650-RB,CG31650-RC,CG31650-RD,CG31650-RE,CG31650-RF,CG31650-RG	chr2L:5037708-5051062	mock	miR4	OK	103.154	110.445	0.0985209	0.288717	0.7073	0.999688	no
FBgn0031676	0.288661622491455	0.484	1167	0.448	241	0.371	197	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0031676	CG14040-RA	chr2L:5051192-5054575	mock	miR4	OK	29.1868	32.8551	0.170802	0.206505	0.7939	0.999688	no
FBgn0031677	0.116685513131469	0.514	282	0.344	64	0.348	92	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031677	CG14036-RA	chr2L:5054578-5055016	mock	miR4	OK	9.27098	10.119	0.126268	0.112474	0.8832	0.999688	no
FBgn0031678	-0.221631522812405	0.484	1890	0.366	112	0.287	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031678	CG31918-RA	chr2L:5055057-5058248	mock	miR4	OK	120.859	102.065	-0.243837	-0.807607	0.3187	0.999688	no
FBgn0031681	0.174406550328845	0.56	1893	0.434	758	0.335	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031681	pgant5-RA,pgant5-RB	chr2L:5072169-5093592	mock	miR4	OK	17.481	16.2691	-0.10365	-0.348317	0.6668	0.999688	no
FBgn0031682	-0.268949568017034	0.582	1086	0.454	130	0.402	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031682	CG5828-RA,CG5828-RB	chr2L:5093975-5095910	mock	miR4	OK	15.8648	13.9276	-0.187881	-0.35255	0.6601	0.999688	no
FBgn0031683	0.126137144046738	0.525	1161	0.429	280	0.444	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0031683	CG4230-RA,CG4230-RB,CG4230-RC	chr2L:5096226-5100288	mock	miR4	OK	9.16192	11.2513	0.296363	0.513917	0.5233	0.999688	no
FBgn0031684	-0.520262026412715	0.556	381	0.361	61	0.341	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	FBgn0031684	ND-13A-RA,ND-13A-RB,ND-13A-RC	chr2L:5096226-5100288	mock	miR4	OK	126.022	92.4097	-0.447555	-1.02443	0.2048	0.999688	no
FBgn0031703	0.422506160928877	0.537	1782	0.346	179	0.204	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031703	CG12512-RA	chr2L:5339131-5342234	mock	miR4	OK	41.334	54.1128	0.388641	1.32426	0.10605	0.999688	no
FBgn0031708	-0.211823875014022	0.549	711	0.286	84	0.366	93	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031708	CG7382-RA	chr2L:5517736-5519896	mock	miR4	OK	72.713	66.8987	-0.120237	-0.341401	0.6731	0.999688	no
FBgn0031710	-0.0917381053068162	0.487	1989	0.28	82	0.34	97	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0031710	Vps52-RA	chr2L:5520134-5523898	mock	miR4	OK	46.4699	39.8513	-0.22167	-0.456005	0.5667	0.999688	no
FBgn0031711	0.139545222012365	0.567	1314	0.369	271	0.337	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031711	CG6907-RA,CG6907-RB	chr2L:5524138-5525809	mock	miR4	OK	138.796	162.132	0.224202	0.902275	0.26425	0.999688	no
FBgn0031713	-0.159536341250747	0.583	1434	0.368	76	0.34	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031713	CG7277-RA	chr2L:5525904-5536758	mock	miR4	OK	87.2019	84.0073	-0.0538446	-0.118452	0.88265	0.999688	no
FBgn0031716	-0.404607546809165	0.581	1452	0.5	86	0.338	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	FBgn0031716	CG14015-RA	chr2L:5536849-5539196	mock	miR4	OK	6.56161	5.01109	-0.388927	-0.613431	0.4381	0.999688	no
FBgn0031717	-0.340895489634767	0.511	822	0.387	217	0.255	349	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	FBgn0031717	Oscillin-RA,Oscillin-RB,Oscillin-RC,Oscillin-RD,Oscillin-RE,Oscillin-RF,Oscillin-RG,Oscillin-RH	chr2L:5547085-5549614	mock	miR4	OK	35.3281	26.2394	-0.429081	-1.04559	0.21225	0.999688	no
FBgn0031736	-0.132527313358107	0.544	999	0.5	564	0.27	2610	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	FBgn0031736	CG11030-RA,CG11030-RB	chr2L:5724655-5762420	mock	miR4	OK	47.0929	39.5561	-0.251609	-0.81417	0.3117	0.999688	no
FBgn0031738	0.360400945002514	0.562	1635	0.423	317	0.329	2314	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031738	CG9171-RC,CG9171-RD,CG9171-RE,CG9171-RF,CG9171-RG	chr2L:5767001-5800253	mock	miR4	OK	7.08691	7.09887	0.00243213	0.00540679	0.9948	0.999688	no
FBgn0031739	-0.539114539082488	0.586	954	0.404	89	0.374	353	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	FBgn0031739	CG14005-RA,CG14005-RB	chr2L:5800516-5801975	mock	miR4	OK	17.8004	11.4965	-0.630718	-1.14877	0.1561	0.999688	no
FBgn0031740	-0.306574911204465	0.592	1380	0.492	185	0.369	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031740	CG7239-RA	chr2L:5802219-5804030	mock	miR4	OK	32.006	28.2794	-0.17859	-0.486087	0.5473	0.999688	no
FBgn0031752	-0.0401934995993491	0.501	3957	0.415	234	0.256	234	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	FBgn0031752	CG9044-RB,CG9044-RC	chr2L:5949449-5955235	mock	miR4	OK	11.7136	10.34	-0.179954	-0.512413	0.52505	0.999688	no
FBgn0031759	0.055176066562065	0.554	5517	0.486	245	0.291	1242	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0031759	lid-RA,lid-RB,lid-RC,lid-RD,lid-RE,lid-RF	chr2L:5989399-5999501	mock	miR4	OK	5.15149	4.78221	-0.107312	-0.241662	0.75875	0.999688	no
FBgn0031764	-0.11931997199226	0.582	801	0.36	75	0.442	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0031764	CG9107-RA,CG9107-RB	chr2L:6022950-6024539	mock	miR4	OK	62.1869	57.7782	-0.106085	-0.289968	0.71555	0.999688	no
FBgn0031768	0.197271167911715	0.591	891	0.474	196	0.333	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031768	CG12393-RA,CG12393-RB,CG12393-RD	chr2L:6046515-6050474	mock	miR4	OK	34.9376	44.8203	0.359371	0.636917	0.437	0.999688	no
FBgn0031769	-0.0109634755507669	0.556	1464	0.451	144	0.326	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031769	CG9135-RA,CG9135-RB,CG9135-RC,CG9135-RD	chr2L:6050799-6053877	mock	miR4	OK	41.0284	37.2261	-0.140307	-0.441449	0.582	0.999688	no
FBgn0031771	-0.254539228430329	0.561	1425	0.486	70	0.326	95	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031771	ND-51-RA,ND-51-RB	chr2L:6060509-6062757	mock	miR4	OK	165.706	154.765	-0.0985518	-0.400404	0.61555	0.999688	no
FBgn0031772	0.104796536024705	0.541	492	0.235	34	0.352	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031772	CG13994-RA,CG13994-RB	chr2L:6062988-6065953	mock	miR4	OK	57.4648	61.2588	0.0922374	0.191456	0.813	0.999688	no
FBgn0031773	0.0664706700258611	0.534	1971	0.473	188	0.357	126	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0031773	Fbw5-RA	chr2L:6062988-6065953	mock	miR4	OK	6.95452	8.5426	0.296725	0.473212	0.55335	0.999688	no
FBgn0031774	-0.398738920505017	0.58	1176	0.283	191	0.301	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031774	CG9147-RA,CG9147-RB,CG9147-RC,CG9147-RD	chr2L:6065996-6067635	mock	miR4	OK	16.6668	13.1309	-0.344018	-0.628211	0.43005	0.999688	no
FBgn0031776	-0.0404826642388245	0.514	381	0.359	142	0.333	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031776	CG13993-RA,CG13993-RB	chr2L:6069078-6070686	mock	miR4	OK	249.424	246.396	-0.0176215	-0.0600906	0.9388	0.999688	no
FBgn0031777	0.187672526504494	0.524	672	0.299	97	0.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031777	CG9154-RA,CG9154-RB	chr2L:6069078-6070686	mock	miR4	OK	30.1523	35.7419	0.245346	0.324433	0.67115	0.999688	no
FBgn0031779	0.150039758694611	0.612	1338	0.493	270	0.383	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0031779	CG9175-RA,CG9175-RB	chr2L:6096697-6098966	mock	miR4	OK	38.0567	43.3276	0.187135	0.591048	0.4655	0.999688	no
FBgn0031781	-0.753815506622318	0.59	507	0.427	117	0.375	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0031781	Arpc4-RA	chr2L:6125131-6127775	mock	miR4	OK	439.604	291.961	-0.590427	-2.11371	0.01115	0.475293	no
FBgn0031782	0.00586300695466918	0.564	1632	0.205	39	0.302	53	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0031782	WDR79-RB,WDR79-RC	chr2L:6125131-6127775	mock	miR4	OK	38.8259	40.9788	0.0778578	0.148864	0.8502	0.999688	no
FBgn0031784	0.119256961013856	0.531	1014	0.305	164	0.268	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031784	CG9222-RA	chr2L:6131022-6132484	mock	miR4	OK	14.5718	15.8673	0.122884	0.232453	0.77395	0.999688	no
FBgn0031799	0.11474148679216	0.557	3759	0.456	375	0.303	412	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0031799	Pez-RA,Pez-RB	chr2L:6332880-6338671	mock	miR4	OK	12.3477	12.7432	0.0454916	0.131365	0.87555	0.999688	no
FBgn0031813	-0.185283915943226	0.55	2175	0.615	13	0.347	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0031813	CG9527-RA,CG9527-RB,CG9527-RC,CG9527-RD	chr2L:6426723-6448403	mock	miR4	OK	18.0121	19.7766	0.13483	0.351626	0.66175	0.999688	no
FBgn0031814	-0.353902387453279	0.566	2124	0.47	332	0.283	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	FBgn0031814	retm-RB,retm-RC	chr2L:6448463-6455929	mock	miR4	OK	7.41411	5.05357	-0.552971	-1.12702	0.1594	0.999688	no
FBgn0031815	0.0752231482314518	0.55	1470	0.437	263	0.305	423	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	FBgn0031815	frj-RA,frj-RB	chr2L:6456051-6459008	mock	miR4	OK	39.755	41.9231	0.0766111	0.253261	0.75615	0.999688	no
FBgn0031817	-0.0673195554279179	0.563	972	0.4	90	0.381	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0031817	CG9531-RA,CG9531-RB	chr2L:6466216-6467698	mock	miR4	OK	12.2682	12.5129	0.0284933	0.0490058	0.9515	0.999688	no
