utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0032691	0.132909917820755	0.49	2325	0.31	71	0.226	31	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0032691	Atac2-RA	chr2L:18609575-18612249	mock	miR263a	OK	16.4256	18.4662	0.168938	0.449821	0.5782	0.99985	no
FBgn0032693	-0.595977232780077	0.453	1479	0.455	66	0.31	113	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032693	Cyp310a1-RA	chr2L:18617255-18661776	mock	miR263a	OK	54.3191	30.2566	-0.84421	-1.60538	0.05045	0.907473	no
FBgn0032694	0.746330462740215	0.59	900	0.424	528	0.352	671	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032694	MESR3-RA,MESR3-RC,MESR3-RD	chr2L:18617255-18661776	mock	miR263a	OK	68.6263	133.322	0.958078	3.15745	0.00035	0.0383462	yes
FBgn0032698	0.185426308747829	0.566	924	0.42	200	0.249	189	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032698	CG10336-RA,CG10336-RC	chr2L:18689527-18695602	mock	miR263a	OK	33.6735	38.3426	0.187336	0.315003	0.694	0.99985	no
FBgn0032699	-0.142235561459483	0.521	2355	0.435	478	0.39	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032699	CG10383-RA,CG10383-RB	chr2L:18689527-18695602	mock	miR263a	OK	50.1945	43.3248	-0.212337	-0.702809	0.37775	0.99985	no
FBgn0032700	0.56362897437053	0.537	1254	0.496	478	0.328	686	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032700	CG10338-RA,CG10338-RB	chr2L:18695663-18698571	mock	miR263a	OK	7.07352	11.5632	0.709039	1.43173	0.08015	0.99985	no
FBgn0032701	-0.085409319625308	0.522	1695	0.355	121	0.228	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032701	CG10341-RA,CG10341-RC	chr2L:18698713-18703105	mock	miR263a	OK	30.6644	32.3728	0.0782171	0.171834	0.8248	0.99985	no
FBgn0032702	-0.722480420998397	0.537	1287	0.458	192	0.35	1021	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	FBgn0032702	CG10376-RA	chr2L:18698713-18703105	mock	miR263a	OK	42.2469	22.5342	-0.906729	-2.42233	0.0032	0.182198	no
FBgn0032703	-0.0958211726590288	0.538	645	0.225	80	0.347	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032703	CG10343-RA	chr2L:18703472-18704454	mock	miR263a	OK	48.8553	44.5559	-0.132897	-0.325123	0.68855	0.99985	no
FBgn0032704	0.0680062883564588	0.508	750	0.495	200	0.337	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0032704	Jwa-RB	chr2L:18704569-18705703	mock	miR263a	OK	533.826	550.016	0.0431052	0.197655	0.802	0.99985	no
FBgn0032705	0.0597809188198568	0.528	1941	0.326	92	0.255	243	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032705	Grip71-RA	chr2L:18708845-18713748	mock	miR263a	OK	29.4439	32.2586	0.131716	0.332291	0.68315	0.99985	no
FBgn0032706	-0.416900399022571	0.557	1341	0.484	213	0.226	266	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032706	Irk3-RA,Irk3-RC,Irk3-RD	chr2L:18708845-18713748	mock	miR263a	OK	111.246	91.4134	-0.28328	-0.721336	0.37695	0.99985	no
FBgn0032717	0.359483714874872	0.516	4221	0.503	286	0.343	788	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0032717	CG10600-RA,CG10600-RB,CG10600-RC	chr2L:18833709-18841310	mock	miR263a	OK	5.85964	7.26204	0.309564	0.768545	0.33705	0.99985	no
FBgn0032720	0.0709911899930245	0.536	537	0.261	88	0.217	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032720	mRpL13-RA	chr2L:18855125-18859248	mock	miR263a	OK	63.4937	64.037	0.0122904	0.0161809	0.9838	0.99985	no
FBgn0032721	-0.0756708511906593	0.517	2055	0.261	88	0.299	127	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032721	CG10602-RC,CG10602-RD,CG10602-RF	chr2L:18855125-18859248	mock	miR263a	OK	109.412	106.567	-0.0380113	-0.148577	0.85675	0.99985	no
FBgn0032724	0.155936826016415	0.498	1758	0.316	114	0.306	49	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032724	CG10428-RA	chr2L:18948883-18950973	mock	miR263a	OK	14.7695	18.1877	0.300341	0.706345	0.38555	0.99985	no
FBgn0032725	0.0565965565805788	0.506	255	0.426	122	0.323	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032725	Nedd8-RA,Nedd8-RB	chr2L:18951005-18951837	mock	miR263a	OK	134.97	129.625	-0.0582883	-0.152928	0.84565	0.99985	no
FBgn0032728	-0.03388384680443	0.429	2766	0.366	71	0.409	22	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032728	Tango6-RA	chr2L:18969027-18974448	mock	miR263a	OK	7.52123	6.26802	-0.26296	-0.370503	0.64315	0.99985	no
FBgn0032729	-0.341499605389926	0.544	1368	0.446	410	0.329	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032729	CG10639-RA,CG10639-RB,CG10639-RC	chr2L:18969027-18974448	mock	miR263a	OK	42.673	31.292	-0.447531	-1.14305	0.1633	0.99985	no
FBgn0032731	-0.731345044868477	0.589	654	0.481	370	0.305	836	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	FBgn0032731	Swip-1-RA,Swip-1-RB	chr2L:18974709-18987280	mock	miR263a	OK	173.398	107.711	-0.686916	-2.79648	5e-04	0.0523986	no
FBgn0032732	0.556766054324507	0.491	330	0.293	82	0.312	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032732	CG15168-RA	chr2L:18987706-18990233	mock	miR263a	OK	117.284	154.979	0.402066	1.10547	0.1733	0.99985	no
FBgn0032744	0.0371655703812208	0.512	1110	0.273	245	0.259	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032744	Ttc19-RA	chr2L:19041861-19045148	mock	miR263a	OK	10.9422	11.1365	0.0254008	0.0215272	0.98035	0.99985	no
FBgn0032746	0.109515194727356	0.514	552	0.283	99	0.24	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032746	CG10470-RA	chr2L:19049075-19051612	mock	miR263a	OK	113.941	102.552	-0.151934	-0.39089	0.62915	0.99985	no
FBgn0032748	-0.344180615802434	0.584	2433	0.551	773	0.38	1301	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	1	0	0	2	FBgn0032748	CG10492-RA,CG10492-RB	chr2L:19054077-19058821	mock	miR263a	OK	8.49109	6.92592	-0.293943	-0.681068	0.39965	0.99985	no
FBgn0032751	-0.135793430886044	0.616	255	0.359	64	0.333	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0032751	CG17343-RA	chr2L:19064831-19069851	mock	miR263a	OK	24.7782	18.7756	-0.400218	-0.470334	0.57045	0.99985	no
FBgn0032773	0.425337549365712	0.575	1734	0.371	70	0.305	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0032773	fon-RA,fon-RB,fon-RC,fon-RD	chr2L:19383137-19386205	mock	miR263a	OK	14.4415	18.9411	0.391293	0.863989	0.28175	0.99985	no
FBgn0032775	0.798217200926937	0.563	2082	0.484	184	0.358	299	0	0	0	0	0	0	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032775	CG17544-RA,CG17544-RB,CG17544-RC,CG17544-RD	chr2L:19390369-19398493	mock	miR263a	OK	121.713	190.489	0.646229	2.7856	0.00105	0.0893241	no
FBgn0032779	-0.335511525861288	0.562	1791	0.462	743	0.323	186	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0032779	CG16771-RA,CG16771-RB,CG16771-RC,CG16771-RD,CG16771-RE	chr2L:19400752-19430270	mock	miR263a	OK	58.1034	46.7821	-0.312666	-0.773213	0.3404	0.99985	no
FBgn0032781	-0.238624836266829	0.594	1521	0.391	128	0.226	93	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032781	CG9987-RA	chr2L:19430642-19432444	mock	miR263a	OK	75.9815	62.8196	-0.274433	-0.967096	0.23425	0.99985	no
FBgn0032782	0.748562329101368	0.619	771	0.47	298	0.4	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032782	Rab9-RA	chr2L:19432573-19435841	mock	miR263a	OK	7.40103	12.2225	0.723741	1.21669	0.14375	0.99985	no
FBgn0032785	-0.764211748919236	0.497	900	0.36	503	0.246	130	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032785	CG10026-RA,CG10026-RB,CG10026-RC,CG10026-RD	chr2L:19454255-19457723	mock	miR263a	OK	7.48676	5.86637	-0.351873	-0.467594	0.56115	0.99985	no
FBgn0032787	0.106065390002429	0.526	1086	0.375	104	0.436	928	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0032787	CG10195-RB,CG10195-RC	chr2L:19482231-19484705	mock	miR263a	OK	11.2432	12.8507	0.192797	0.351769	0.6697	0.99985	no
FBgn0032790	0.0931425681495943	0.509	1056	0.424	33	0.325	126	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032790	CG10194-RA	chr2L:19487489-19490104	mock	miR263a	OK	9.42967	11.9736	0.344582	0.521971	0.51505	0.99985	no
FBgn0032793	0.230285704666731	0.517	1218	0.412	102	0.276	29	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0032793	CG10189-RA,CG10189-RB	chr2L:19490261-19497978	mock	miR263a	OK	20.7751	26.9082	0.373194	0.535697	0.4954	0.99985	no
FBgn0032796	0.0911815720452222	0.561	3960	0.458	518	0.325	764	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032796	CG10188-RA,CG10188-RB,CG10188-RC	chr2L:19502334-19508764	mock	miR263a	OK	7.46928	7.76241	0.0555358	0.144613	0.8544	0.99985	no
FBgn0032799	0.0667776316460634	0.496	726	0.25	44	0.3	40	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032799	CG10166-RA	chr2L:19518823-19526368	mock	miR263a	OK	118.092	109.068	-0.114678	-0.375125	0.64345	0.99985	no
FBgn0032801	-0.100598710236883	0.518	687	0.383	154	0.43	467	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	FBgn0032801	CG10165-RA,CG10165-RB,CG10165-RC,CG10165-RD,CG10165-RE	chr2L:19526685-19532985	mock	miR263a	OK	38.1135	37.8596	-0.00964097	-0.020094	0.981	0.99985	no
FBgn0032805	-0.0630201906736441	0.501	720	0.48	148	0.331	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032805	CG10337-RA	chr2L:19542467-19546959	mock	miR263a	OK	28.4846	22.399	-0.346747	-0.457963	0.57555	0.99985	no
FBgn0032811	-0.148872172106377	0.581	570	0.516	221	0.348	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032811	CG10268-RA	chr2L:19577700-19580351	mock	miR263a	OK	23.3529	24.7385	0.0831535	0.128257	0.87515	0.99985	no
FBgn0032812	0.019787740259768	0.646	1422	0.442	104	0.445	164	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032812	Hakai-RA,Hakai-RC,Hakai-RE,Hakai-RF	chr2L:19580611-19582474	mock	miR263a	OK	34.2052	39.5264	0.208603	0.566959	0.47715	0.99985	no
FBgn0032814	0.0841408132364473	0.576	1737	0.405	111	0.318	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032814	CG10366-RA	chr2L:19584234-19586440	mock	miR263a	OK	14.5549	18.7117	0.362438	0.839068	0.2936	0.99985	no
FBgn0032815	-0.123683082769655	0.466	2439	0.458	144	0.371	571	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0032815	CG10462-RA,CG10462-RB,CG10462-RC,CG10462-RD,CG10462-RE,CG10462-RF	chr2L:19732079-19735980	mock	miR263a	OK	9.98839	8.80167	-0.182475	-0.433735	0.5848	0.99985	no
FBgn0032816	0.187040024324547	0.533	471	0.38	92	0.255	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032816	Nf-YB-RA,Nf-YB-RB	chr2L:19736043-19737088	mock	miR263a	OK	25.687	33.1823	0.369377	0.747937	0.3502	0.99985	no
FBgn0032817	-0.40635470331629	0.53	11346	0.505	384	0.308	403	0	1	0	0	0	0	1	1	0	1	6	3	0	0	0	0	0	1	0	0	0	0	FBgn0032817	CG10631-RA	chr2L:19742816-19756904	mock	miR263a	OK	10.1232	7.61496	-0.410756	-1.46399	0.0724	0.99985	no
FBgn0032818	0.0914303273695637	0.554	1152	0.524	42	0.317	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032818	CG10628-RA	chr2L:19757244-19758615	mock	miR263a	OK	16.6357	24.5416	0.560949	1.10595	0.1759	0.99985	no
FBgn0032819	-0.158259962747076	0.54	1815	0.394	33	0.205	73	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032819	CG10463-RA	chr2L:19758878-19760986	mock	miR263a	OK	23.3035	18.6611	-0.320514	-0.815801	0.3206	0.99985	no
FBgn0032820	0.0479713185578952	0.55	1032	0.436	117	0.226	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032820	fbp-RA,fbp-RC,fbp-RD,fbp-RF	chr2L:19761586-19764136	mock	miR263a	OK	9.6661	11.5423	0.255923	0.379229	0.6348	0.99985	no
FBgn0032821	-0.120064847984847	0.544	5532	0.487	224	0.313	2068	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	FBgn0032821	CdGAPr-RA,CdGAPr-RB,CdGAPr-RC,CdGAPr-RD	chr2L:19774873-19791882	mock	miR263a	OK	8.63266	8.9044	0.044714	0.129745	0.87675	0.99985	no
FBgn0032822	-0.0679717215065567	0.488	465	0.358	123	0.333	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032822	CG10466-RA,CG10466-RB	chr2L:19792103-19795851	mock	miR263a	OK	30.2825	23.9341	-0.339416	-0.41535	0.618	0.99985	no
FBgn0032833	-0.100340657610357	0.623	549	0.451	91	0.404	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032833	COX4-RA,COX4-RB,COX4-RC,COX4-RD	chr2L:19958712-19960065	mock	miR263a	OK	609.002	591.359	-0.042413	-0.180197	0.82895	0.99985	no
FBgn0032846	0.0216140317523408	0.521	1419	0.357	112	0.244	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032846	CG10721-RA,CG10721-RB	chr2L:20091434-20093849	mock	miR263a	OK	13.1529	15.3171	0.219758	0.339411	0.6722	0.99985	no
FBgn0032847	0.0543932356696211	0.504	411	0.358	81	0.353	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032847	Taf13-RA	chr2L:20091434-20093849	mock	miR263a	OK	131.792	125.467	-0.0709538	-0.206619	0.7984	0.99985	no
FBgn0032848	-0.0768641420139589	0.522	1809	0.338	237	0.318	88	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0032848	nesd-RA,nesd-RB	chr2L:20093971-20096253	mock	miR263a	OK	71.3075	68.7656	-0.0523673	-0.195222	0.8146	0.99985	no
FBgn0032849	-0.00967208514960503	0.55	615	0.404	104	0.271	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032849	mRpS18B-RA,mRpS18B-RB	chr2L:20096328-20097253	mock	miR263a	OK	34.5939	36.6374	0.0828026	0.170796	0.8269	0.99985	no
FBgn0032858	-0.107997039318024	0.559	1380	0.327	214	0.263	95	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0032858	CG10949-RA,CG10949-RB	chr2L:20415172-20416918	mock	miR263a	OK	17.6403	15.9601	-0.144406	-0.302965	0.7069	0.99985	no
FBgn0032859	0.0447955280657423	0.479	906	0.488	537	0.36	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032859	Arpc2-RA,Arpc2-RB	chr2L:20417056-20423027	mock	miR263a	OK	130.164	123.705	-0.0734372	-0.309072	0.6999	0.99985	no
FBgn0032860	-0.0146627896679923	0.511	354	0.574	61	0.354	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032860	CG15130-RB,CG15130-RC	chr2L:20423105-20424660	mock	miR263a	OK	9.21313	7.28372	-0.339015	-0.320718	0.70045	0.99985	no
FBgn0032863	-0.0247207900498869	0.561	2037	0.447	76	0.299	157	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032863	Cdc23-RA,Cdc23-RB	chr2L:20459341-20463444	mock	miR263a	OK	12.6691	12.7858	0.0132262	0.0124211	0.9878	0.99985	no
FBgn0032864	-0.299724782295872	0.559	1428	0.419	74	0.307	358	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	FBgn0032864	CG2493-RA,CG2493-RB	chr2L:20459341-20463444	mock	miR263a	OK	410.327	332.568	-0.303126	-1.33754	0.09765	0.99985	no
FBgn0032870	-0.246417629878137	0.56	768	0.395	190	0.343	519	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0032870	CG2608-RA	chr2L:20645821-20647381	mock	miR263a	OK	36.3626	26.5185	-0.455458	-1.23022	0.1299	0.99985	no
FBgn0032871	0.116521141144501	0.556	399	0.419	62	0.295	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032871	CG2611-RA	chr2L:20650188-20656178	mock	miR263a	OK	30.2486	34.2696	0.180058	0.228628	0.77515	0.99985	no
FBgn0032873	-0.0406538741201148	0.49	2022	0.369	84	0.236	140	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032873	CG2614-RA,CG2614-RC	chr2L:20656425-20675941	mock	miR263a	OK	31.2274	30.986	-0.0111977	-0.0264445	0.9743	0.99985	no
FBgn0032876	-0.915692366749864	0.489	2373	0.394	269	0.281	199	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	1	0	0	0	1	0	FBgn0032876	Cen-RA,Cen-RB	chr2L:20676044-20681846	mock	miR263a	OK	9.03919	4.8483	-0.898716	-0.890655	0.2983	0.99985	no
FBgn0032877	0.171465215984139	0.538	825	0.481	81	0.261	356	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032877	CG2617-RA,CG2617-RB	chr2L:20682367-20714588	mock	miR263a	OK	11.3417	14.5201	0.356416	0.57395	0.49195	0.99985	no
FBgn0032880	0.276757470812526	0.496	1980	0.496	246	0.349	584	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032880	TM9SF2-RA,TM9SF2-RB	chr2L:20730415-20734309	mock	miR263a	OK	140.926	155.915	0.145824	0.658734	0.4089	0.99985	no
FBgn0032881	0.636511846366594	0.538	1122	0.4	145	0.485	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032881	CG9319-RA,CG9319-RB	chr2L:20734608-20752341	mock	miR263a	OK	5.53179	9.53615	0.78566	0.522288	0.4734	0.99985	no
FBgn0032882	0.161454558555857	0.538	1728	0.456	136	0.278	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032882	Ns4-RA	chr2L:20752475-20757985	mock	miR263a	OK	26.2357	29.7408	0.180911	0.428752	0.59905	0.99985	no
FBgn0032883	-0.128323898997202	0.515	2829	0.296	203	0.312	93	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0032883	CG9323-RA,CG9323-RB	chr2L:20752475-20757985	mock	miR263a	OK	16.2035	17.0767	0.0757201	0.177819	0.8249	0.99985	no
FBgn0032884	-0.0242164398051884	0.605	405	0.37	127	0.309	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032884	Pomp-RA	chr2L:20787655-20797042	mock	miR263a	OK	171.244	176.689	0.0451644	0.169619	0.83755	0.99985	no
FBgn0032886	0.280127325575379	0.589	543	0.41	339	0.307	619	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0032886	CG9328-RA,CG9328-RB	chr2L:20797714-20814331	mock	miR263a	OK	7.52453	9.66959	0.361852	0.606706	0.4515	0.99985	no
FBgn0032889	1.05634032025267	0.566	1095	0.563	142	0.395	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032889	CG9331-RA,CG9331-RB,CG9331-RC,CG9331-RD,CG9331-RF,CG9331-RG,CG9331-RH,CG9331-RI,CG9331-RJ,CG9331-RK,CG9331-RL,CG9331-RM	chr2L:20822827-20827744	mock	miR263a	OK	22.5347	39.3637	0.804718	1.84712	0.02975	0.689602	no
FBgn0032906	0.163828095109437	0.544	741	0.416	101	0.215	121	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032906	RPA2-RA,RPA2-RB	chr2L:20924974-20926147	mock	miR263a	OK	186.833	205.551	0.137744	0.525906	0.51165	0.99985	no
FBgn0032907	0.0848298248464525	0.487	1167	0.361	61	0.341	129	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032907	CG9272-RA	chr2L:20926318-20927860	mock	miR263a	OK	19.8274	20.1722	0.0248698	0.0541941	0.94845	0.99985	no
FBgn0032908	-0.404719793279548	0.482	3879	0.279	136	0.242	128	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0032908	CG9270-RC	chr2L:20929455-20934113	mock	miR263a	OK	9.25765	7.25276	-0.352115	-0.876759	0.27225	0.99985	no
FBgn0032915	-0.246169120941067	0.494	3216	0.446	168	0.241	87	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032915	CG12050-RB	chr2L:21094965-21102429	mock	miR263a	OK	45.188	37.0153	-0.287819	-1.09996	0.1737	0.99985	no
FBgn0032916	0.613078746078281	0.535	1044	0.443	140	0.413	395	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0032916	CG9257-RA	chr2L:21102742-21104321	mock	miR263a	OK	22.2251	38.3601	0.787418	2.10393	0.0115	0.40763	no
FBgn0032919	-0.0642798383279084	0.508	1524	0.351	77	0.25	68	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032919	CG9253-RA	chr2L:21143228-21148546	mock	miR263a	OK	74.7582	67.4943	-0.147465	-0.536833	0.4984	0.99985	no
FBgn0032921	-0.11711471418537	0.517	489	0.348	620	0.425	226	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032921	Mpp6-RA,Mpp6-RB	chr2L:21154292-21158611	mock	miR263a	OK	20.5342	20.6831	0.0104212	0.00984709	0.99045	0.99985	no
FBgn0032922	0.0455600227980056	0.499	933	0.312	48	0.345	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032922	CG9249-RA,CG9249-RB	chr2L:21154292-21158611	mock	miR263a	OK	18.5003	24.8291	0.424482	0.589312	0.4646	0.99985	no
FBgn0032923	-0.137267724689223	0.528	1485	0.41	105	0.348	336	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0032923	CG9248-RA,CG9248-RB,CG9248-RC	chr2L:21158846-21163083	mock	miR263a	OK	86.0691	79.6263	-0.112249	-0.362351	0.6582	0.99985	no
FBgn0032924	0.280685308740423	0.52	1878	0.506	81	0.367	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032924	Nbr-RA	chr2L:21158846-21163083	mock	miR263a	OK	22.955	26.5059	0.207506	0.413182	0.6106	0.99985	no
FBgn0032925	-0.186870730362022	0.488	2301	0.342	38	0.192	52	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0032925	CG9246-RA	chr2L:21163640-21173185	mock	miR263a	OK	66.9101	55.5575	-0.268243	-0.565248	0.47615	0.99985	no
FBgn0032929	0.0987795274753619	0.491	2331	0.367	98	0.274	391	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0032929	Mcm10-RA	chr2L:21179932-21198762	mock	miR263a	OK	10.4192	12.1818	0.225471	0.54617	0.4975	0.99985	no
FBgn0032940	-0.602109304013019	0.504	3360	0.458	1263	0.318	214	0	0	0	1	0	1	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0032940	Mondo-RA,Mondo-RB,Mondo-RE,Mondo-RF,Mondo-RG,Mondo-RH,Mondo-RI,Mondo-RJ,Mondo-RK,Mondo-RL,Mondo-RM	chr2L:21286077-21310050	mock	miR263a	OK	19.0226	12.3216	-0.626521	-1.87878	0.022	0.587018	no
FBgn0032943	0.0934329940834116	0.472	708	0.422	185	0.271	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0032943	Tsp39D-RB	chr2L:21344606-21358271	mock	miR263a	OK	21.8837	25.3195	0.210395	0.663761	0.41965	0.99985	no
